Valim,Vd,Vg,Vs,Vb,Id,Ig,Is,Ib
3.700000e-01,0.000000e+00,0.000000e+00,3.700000e-01,1.000000e+00,9.557486e-08,2.441009e-14,-9.55731e-08,-1.75582e-12,
3.800000e-01,0.000000e+00,0.000000e+00,3.800000e-01,1.000000e+00,1.289320e-07,2.492149e-14,-1.28930e-07,-1.74641e-12,
3.900000e-01,0.000000e+00,0.000000e+00,3.900000e-01,1.000000e+00,1.732168e-07,2.557696e-14,-1.73215e-07,-1.73725e-12,
4.000000e-01,0.000000e+00,0.000000e+00,4.000000e-01,1.000000e+00,2.317078e-07,2.641125e-14,-2.31706e-07,-1.72828e-12,
4.100000e-01,0.000000e+00,0.000000e+00,4.100000e-01,1.000000e+00,3.085106e-07,2.746608e-14,-3.08509e-07,-1.71965e-12,
4.200000e-01,0.000000e+00,0.000000e+00,4.200000e-01,1.000000e+00,4.086694e-07,2.879145e-14,-4.08668e-07,-1.71130e-12,
4.300000e-01,0.000000e+00,0.000000e+00,4.300000e-01,1.000000e+00,5.382340e-07,3.044728e-14,-5.38232e-07,-1.70347e-12,
4.400000e-01,0.000000e+00,0.000000e+00,4.400000e-01,1.000000e+00,7.042536e-07,3.250547e-14,-7.04252e-07,-1.69614e-12,
4.500000e-01,0.000000e+00,0.000000e+00,4.500000e-01,1.000000e+00,9.146673e-07,3.505243e-14,-9.14666e-07,-1.68948e-12,
4.600000e-01,0.000000e+00,0.000000e+00,4.600000e-01,1.000000e+00,1.178074e-06,3.819224e-14,-1.17807e-06,-1.68368e-12,
4.700000e-01,0.000000e+00,0.000000e+00,4.700000e-01,1.000000e+00,1.503389e-06,4.205048e-14,-1.50339e-06,-1.67874e-12,
4.800000e-01,0.000000e+00,0.000000e+00,4.800000e-01,1.000000e+00,1.899403e-06,4.677877e-14,-1.89940e-06,-1.67502e-12,
4.900000e-01,0.000000e+00,0.000000e+00,4.900000e-01,1.000000e+00,2.374312e-06,5.256030e-14,-2.37431e-06,-1.67261e-12,
5.000000e-01,0.000000e+00,0.000000e+00,5.000000e-01,1.000000e+00,2.935258e-06,5.961621e-14,-2.93526e-06,-1.67194e-12,
5.100000e-01,0.000000e+00,0.000000e+00,5.100000e-01,1.000000e+00,3.587962e-06,6.821329e-14,-3.58796e-06,-1.67311e-12,
5.200000e-01,0.000000e+00,0.000000e+00,5.200000e-01,1.000000e+00,4.336466e-06,7.867294e-14,-4.33646e-06,-1.67635e-12,
5.300000e-01,0.000000e+00,0.000000e+00,5.300000e-01,1.000000e+00,5.183044e-06,9.138174e-14,-5.18304e-06,-1.68243e-12,
5.400000e-01,0.000000e+00,0.000000e+00,5.400000e-01,1.000000e+00,6.128230e-06,1.068040e-13,-6.12823e-06,-1.69140e-12,
5.500000e-01,0.000000e+00,0.000000e+00,5.500000e-01,1.000000e+00,7.170988e-06,1.254967e-13,-7.17099e-06,-1.70419e-12,
5.600000e-01,0.000000e+00,0.000000e+00,5.600000e-01,1.000000e+00,8.308943e-06,1.481265e-13,-8.30894e-06,-1.72123e-12,
5.700000e-01,0.000000e+00,0.000000e+00,5.700000e-01,1.000000e+00,9.538672e-06,1.754914e-13,-9.53867e-06,-1.74330e-12,
5.800000e-01,0.000000e+00,0.000000e+00,5.800000e-01,1.000000e+00,1.085599e-05,2.085446e-13,-1.08560e-05,-1.77139e-12,
5.900000e-01,0.000000e+00,0.000000e+00,5.900000e-01,1.000000e+00,1.225623e-05,2.484246e-13,-1.22562e-05,-1.80661e-12,
6.000000e-01,0.000000e+00,0.000000e+00,6.000000e-01,1.000000e+00,1.373447e-05,2.964896e-13,-1.37345e-05,-1.85021e-12,
6.100000e-01,0.000000e+00,0.000000e+00,6.100000e-01,1.000000e+00,1.528574e-05,3.543594e-13,-1.52857e-05,-1.90395e-12,
6.200000e-01,0.000000e+00,0.000000e+00,6.200000e-01,1.000000e+00,1.690517e-05,4.239646e-13,-1.69052e-05,-1.96965e-12,
6.300000e-01,0.000000e+00,0.000000e+00,6.300000e-01,1.000000e+00,1.858809e-05,5.076051e-13,-1.85881e-05,-2.04964e-12,
6.400000e-01,0.000000e+00,0.000000e+00,6.400000e-01,1.000000e+00,2.033010e-05,6.080200e-13,-2.03301e-05,-2.14664e-12,
6.500000e-01,0.000000e+00,0.000000e+00,6.500000e-01,1.000000e+00,2.212711e-05,7.284693e-13,-2.21271e-05,-2.26394e-12,
6.600000e-01,0.000000e+00,0.000000e+00,6.600000e-01,1.000000e+00,2.397535e-05,8.728317e-13,-2.39754e-05,-2.40519e-12,
6.700000e-01,0.000000e+00,0.000000e+00,6.700000e-01,1.000000e+00,2.587141e-05,1.045719e-12,-2.58714e-05,-2.57525e-12,
6.800000e-01,0.000000e+00,0.000000e+00,6.800000e-01,1.000000e+00,2.781216e-05,1.252614e-12,-2.78122e-05,-2.77944e-12,
6.900000e-01,0.000000e+00,0.000000e+00,6.900000e-01,1.000000e+00,2.979479e-05,1.500027e-12,-2.97948e-05,-3.02441e-12,
7.000000e-01,0.000000e+00,0.000000e+00,7.000000e-01,1.000000e+00,3.181675e-05,1.795685e-12,-3.18167e-05,-3.31760e-12,
7.100000e-01,0.000000e+00,0.000000e+00,7.100000e-01,1.000000e+00,3.387574e-05,2.148755e-12,-3.38757e-05,-3.66851e-12,
7.200000e-01,0.000000e+00,0.000000e+00,7.200000e-01,1.000000e+00,3.596968e-05,2.570099e-12,-3.59697e-05,-4.08792e-12,
7.300000e-01,0.000000e+00,0.000000e+00,7.300000e-01,1.000000e+00,3.809669e-05,3.072576e-12,-3.80967e-05,-4.58841e-12,
7.400000e-01,0.000000e+00,0.000000e+00,7.400000e-01,1.000000e+00,4.025507e-05,3.671394e-12,-4.02551e-05,-5.18549e-12,
7.500000e-01,0.000000e+00,0.000000e+00,7.500000e-01,1.000000e+00,4.244326e-05,4.384518e-12,-4.24433e-05,-5.89692e-12,
7.600000e-01,0.000000e+00,0.000000e+00,7.600000e-01,1.000000e+00,4.465984e-05,5.233142e-12,-4.46598e-05,-6.74416e-12,
7.700000e-01,0.000000e+00,0.000000e+00,7.700000e-01,1.000000e+00,4.690349e-05,6.242231e-12,-4.69035e-05,-7.75188e-12,
7.800000e-01,0.000000e+00,0.000000e+00,7.800000e-01,1.000000e+00,4.917303e-05,7.441147e-12,-4.91730e-05,-8.94965e-12,
7.900000e-01,0.000000e+00,0.000000e+00,7.900000e-01,1.000000e+00,5.146732e-05,8.864358e-12,-5.14673e-05,-1.03716e-11,
8.000000e-01,0.000000e+00,0.000000e+00,8.000000e-01,1.000000e+00,5.378535e-05,1.055225e-11,-5.37853e-05,-1.20586e-11,
8.100000e-01,0.000000e+00,0.000000e+00,8.100000e-01,1.000000e+00,5.612614e-05,1.255203e-11,-5.61261e-05,-1.40575e-11,
8.200000e-01,0.000000e+00,0.000000e+00,8.200000e-01,1.000000e+00,5.848878e-05,1.491876e-11,-5.84888e-05,-1.64236e-11,
8.300000e-01,0.000000e+00,0.000000e+00,8.300000e-01,1.000000e+00,6.087244e-05,1.771648e-11,-6.08724e-05,-1.92206e-11,
8.400000e-01,0.000000e+00,0.000000e+00,8.400000e-01,1.000000e+00,6.327629e-05,2.101946e-11,-6.32763e-05,-2.25231e-11,
8.500000e-01,0.000000e+00,0.000000e+00,8.500000e-01,1.000000e+00,6.569959e-05,2.491356e-11,-6.56996e-05,-2.64167e-11,
8.600000e-01,0.000000e+00,0.000000e+00,8.600000e-01,1.000000e+00,6.814162e-05,2.949768e-11,-6.81416e-05,-3.10005e-11,
8.700000e-01,0.000000e+00,0.000000e+00,8.700000e-01,1.000000e+00,7.060169e-05,3.488535e-11,-7.06017e-05,-3.63878e-11,
8.800000e-01,0.000000e+00,0.000000e+00,8.800000e-01,1.000000e+00,7.307916e-05,4.120632e-11,-7.30792e-05,-4.27086e-11,
8.900000e-01,0.000000e+00,0.000000e+00,8.900000e-01,1.000000e+00,7.557340e-05,4.860829e-11,-7.55734e-05,-5.01103e-11,
9.000000e-01,0.000000e+00,0.000000e+00,9.000000e-01,1.000000e+00,7.808382e-05,5.725855e-11,-7.80838e-05,-5.87603e-11,
9.100000e-01,0.000000e+00,0.000000e+00,9.100000e-01,1.000000e+00,8.060985e-05,6.734572e-11,-8.06098e-05,-6.88470e-11,
9.200000e-01,0.000000e+00,0.000000e+00,9.200000e-01,1.000000e+00,8.315096e-05,7.908130e-11,-8.31510e-05,-8.05820e-11,
9.300000e-01,0.000000e+00,0.000000e+00,9.300000e-01,1.000000e+00,8.570662e-05,9.270129e-11,-8.57066e-05,-9.42011e-11,
9.400000e-01,0.000000e+00,0.000000e+00,9.400000e-01,1.000000e+00,8.827634e-05,1.084675e-10,-8.82763e-05,-1.09966e-10,
9.500000e-01,0.000000e+00,0.000000e+00,9.500000e-01,1.000000e+00,9.085964e-05,1.266686e-10,-9.08596e-05,-1.28165e-10,
9.600000e-01,0.000000e+00,0.000000e+00,9.600000e-01,1.000000e+00,9.345606e-05,1.476215e-10,-9.34561e-05,-1.49115e-10,
9.700000e-01,0.000000e+00,0.000000e+00,9.700000e-01,1.000000e+00,9.606517e-05,1.716716e-10,-9.60652e-05,-1.73161e-10,
9.800000e-01,0.000000e+00,0.000000e+00,9.800000e-01,1.000000e+00,9.868654e-05,1.991940e-10,-9.86865e-05,-2.00677e-10,
9.900000e-01,0.000000e+00,0.000000e+00,9.900000e-01,1.000000e+00,1.013198e-04,2.305929e-10,-1.01320e-04,-2.32067e-10,
1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.000000e+00,1.039645e-04,2.663028e-10,-1.03964e-04,-2.67764e-10,
