Valim,Vd,Vg,Vs,Vb,Id,Ig,Is,Ib
7.100000e-01,0.000000e+00,1.000000e+00,7.100000e-01,1.000000e+00,1.097311e-12,-8.88178e-16,2.248715e-13,-1.32122e-12,
7.200000e-01,0.000000e+00,1.000000e+00,7.200000e-01,1.000000e+00,1.132182e-12,-8.88178e-16,1.799999e-13,-1.31137e-12,
7.300000e-01,0.000000e+00,1.000000e+00,7.300000e-01,1.000000e+00,1.182107e-12,-8.88178e-16,1.200730e-13,-1.30129e-12,
7.400000e-01,0.000000e+00,1.000000e+00,7.400000e-01,1.000000e+00,1.253590e-12,-8.88178e-16,3.858875e-14,-1.29130e-12,
7.500000e-01,0.000000e+00,1.000000e+00,7.500000e-01,1.000000e+00,1.355942e-12,-8.88178e-16,-7.37651e-14,-1.28131e-12,
7.600000e-01,0.000000e+00,1.000000e+00,7.600000e-01,1.000000e+00,1.502500e-12,-8.88178e-16,-2.30325e-13,-1.27121e-12,
7.700000e-01,0.000000e+00,1.000000e+00,7.700000e-01,1.000000e+00,1.712365e-12,-8.88178e-16,-4.50193e-13,-1.26130e-12,
7.800000e-01,0.000000e+00,1.000000e+00,7.800000e-01,1.000000e+00,2.012894e-12,-8.88178e-16,-7.60726e-13,-1.25128e-12,
7.900000e-01,0.000000e+00,1.000000e+00,7.900000e-01,1.000000e+00,2.443269e-12,-8.88178e-16,-1.20111e-12,-1.24126e-12,
8.000000e-01,0.000000e+00,1.000000e+00,8.000000e-01,1.000000e+00,3.059605e-12,-8.88178e-16,-1.82745e-12,-1.23135e-12,
8.100000e-01,0.000000e+00,1.000000e+00,8.100000e-01,1.000000e+00,3.942262e-12,-8.88178e-16,-2.72012e-12,-1.22125e-12,
8.200000e-01,0.000000e+00,1.000000e+00,8.200000e-01,1.000000e+00,5.206299e-12,-8.88178e-16,-3.99417e-12,-1.21123e-12,
8.300000e-01,0.000000e+00,1.000000e+00,8.300000e-01,1.000000e+00,7.016438e-12,-8.88178e-16,-5.81432e-12,-1.20126e-12,
8.400000e-01,0.000000e+00,1.000000e+00,8.400000e-01,1.000000e+00,9.608425e-12,-8.88178e-16,-8.41633e-12,-1.19119e-12,
8.500000e-01,0.000000e+00,1.000000e+00,8.500000e-01,1.000000e+00,1.331956e-11,-8.88178e-16,-1.21375e-11,-1.18114e-12,
8.600000e-01,0.000000e+00,1.000000e+00,8.600000e-01,1.000000e+00,1.863221e-11,-8.88178e-16,-1.74602e-11,-1.17117e-12,
8.700000e-01,0.000000e+00,1.000000e+00,8.700000e-01,1.000000e+00,2.623588e-11,-8.88178e-16,-2.50739e-11,-1.16104e-12,
8.800000e-01,0.000000e+00,1.000000e+00,8.800000e-01,1.000000e+00,3.711551e-11,-8.88178e-16,-3.59637e-11,-1.15094e-12,
8.900000e-01,0.000000e+00,1.000000e+00,8.900000e-01,1.000000e+00,5.267694e-11,-8.88178e-16,-5.15352e-11,-1.14087e-12,
9.000000e-01,0.000000e+00,1.000000e+00,9.000000e-01,1.000000e+00,7.492491e-11,-8.88178e-16,-7.37933e-11,-1.13065e-12,
9.100000e-01,0.000000e+00,1.000000e+00,9.100000e-01,1.000000e+00,1.067151e-10,-8.88178e-16,-1.05594e-10,-1.12041e-12,
9.200000e-01,0.000000e+00,1.000000e+00,9.200000e-01,1.000000e+00,1.521098e-10,-8.88178e-16,-1.50999e-10,-1.11003e-12,
9.300000e-01,0.000000e+00,1.000000e+00,9.300000e-01,1.000000e+00,2.168796e-10,-8.88178e-16,-2.15779e-10,-1.09968e-12,
9.400000e-01,0.000000e+00,1.000000e+00,9.400000e-01,1.000000e+00,3.092062e-10,-8.88178e-16,-3.08116e-10,-1.08905e-12,
9.500000e-01,0.000000e+00,1.000000e+00,9.500000e-01,1.000000e+00,4.406677e-10,-8.88178e-16,-4.39589e-10,-1.07819e-12,
9.600000e-01,0.000000e+00,1.000000e+00,9.600000e-01,1.000000e+00,6.276099e-10,-8.88178e-16,-6.26542e-10,-1.06695e-12,
9.700000e-01,0.000000e+00,1.000000e+00,9.700000e-01,1.000000e+00,8.930501e-10,-8.88178e-16,-8.91994e-10,-1.05532e-12,
9.800000e-01,0.000000e+00,1.000000e+00,9.800000e-01,1.000000e+00,1.269304e-09,-8.88178e-16,-1.26826e-09,-1.04317e-12,
9.900000e-01,0.000000e+00,1.000000e+00,9.900000e-01,1.000000e+00,1.801596e-09,-8.88178e-16,-1.80056e-09,-1.03006e-12,
1.000000e+00,0.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,2.552985e-09,-8.88178e-16,-2.55197e-09,-1.01591e-12,
