Valim,Vd,Vg,Vs,Vb,Id,Ig,Is,Ib
2.500000e-01,1.000000e+00,0.000000e+00,2.500000e-01,7.642935e-01,-9.65650e-05,1.042751e-10,9.656487e-05,0.000000e+00,
2.600000e-01,1.000000e+00,0.000000e+00,2.600000e-01,7.649517e-01,-9.57672e-05,1.020828e-10,9.576712e-05,0.000000e+00,
2.700000e-01,1.000000e+00,0.000000e+00,2.700000e-01,7.656111e-01,-9.49664e-05,9.993129e-11,9.496632e-05,0.000000e+00,
2.800000e-01,1.000000e+00,0.000000e+00,2.800000e-01,7.662721e-01,-9.41622e-05,9.782001e-11,9.416208e-05,0.000000e+00,
2.900000e-01,1.000000e+00,0.000000e+00,2.900000e-01,7.669347e-01,-9.33541e-05,9.574838e-11,9.335399e-05,0.000000e+00,
3.000000e-01,1.000000e+00,0.000000e+00,3.000000e-01,7.675990e-01,-9.25417e-05,9.371580e-11,9.254160e-05,0.000000e+00,
3.100000e-01,1.000000e+00,0.000000e+00,3.100000e-01,7.682649e-01,-9.17245e-05,9.172168e-11,9.172443e-05,0.000000e+00,
3.200000e-01,1.000000e+00,0.000000e+00,3.200000e-01,7.689321e-01,-9.09021e-05,8.976536e-11,9.090200e-05,0.000000e+00,
3.300000e-01,1.000000e+00,0.000000e+00,3.300000e-01,7.696016e-01,-9.00738e-05,8.784643e-11,9.007369e-05,0.000000e+00,
3.400000e-01,1.000000e+00,0.000000e+00,3.400000e-01,7.702725e-01,-8.92390e-05,8.596415e-11,8.923895e-05,0.000000e+00,
3.500000e-01,1.000000e+00,0.000000e+00,3.500000e-01,7.709450e-01,-8.83973e-05,8.411799e-11,8.839717e-05,0.000000e+00,
3.600000e-01,1.000000e+00,0.000000e+00,3.600000e-01,7.716191e-01,-8.75478e-05,8.230738e-11,8.754767e-05,0.000000e+00,
3.700000e-01,1.000000e+00,0.000000e+00,3.700000e-01,7.722948e-01,-8.66898e-05,8.053175e-11,8.668977e-05,0.000000e+00,
3.800000e-01,1.000000e+00,0.000000e+00,3.800000e-01,7.729713e-01,-8.58229e-05,7.879044e-11,8.582279e-05,0.000000e+00,
3.900000e-01,1.000000e+00,0.000000e+00,3.900000e-01,7.736507e-01,-8.49460e-05,7.708319e-11,8.494591e-05,0.000000e+00,
4.000000e-01,1.000000e+00,0.000000e+00,4.000000e-01,7.743312e-01,-8.40585e-05,7.540920e-11,8.405846e-05,0.000000e+00,
4.100000e-01,1.000000e+00,0.000000e+00,4.100000e-01,7.750132e-01,-8.31598e-05,7.376798e-11,8.315969e-05,0.000000e+00,
4.200000e-01,1.000000e+00,0.000000e+00,4.200000e-01,7.756967e-01,-8.22489e-05,7.215901e-11,8.224887e-05,0.000000e+00,
4.300000e-01,1.000000e+00,0.000000e+00,4.300000e-01,7.763817e-01,-8.13253e-05,7.058176e-11,8.132528e-05,0.000000e+00,
4.400000e-01,1.000000e+00,0.000000e+00,4.400000e-01,7.770683e-01,-8.03883e-05,6.903570e-11,8.038824e-05,0.000000e+00,
4.500000e-01,1.000000e+00,0.000000e+00,4.500000e-01,7.777560e-01,-7.94372e-05,6.752028e-11,7.943712e-05,0.000000e+00,
4.600000e-01,1.000000e+00,0.000000e+00,4.600000e-01,7.784459e-01,-7.84713e-05,6.603509e-11,7.847128e-05,0.000000e+00,
4.700000e-01,1.000000e+00,0.000000e+00,4.700000e-01,7.791371e-01,-7.74903e-05,6.457954e-11,7.749021e-05,0.000000e+00,
4.800000e-01,1.000000e+00,0.000000e+00,4.800000e-01,7.798297e-01,-7.64935e-05,6.315314e-11,7.649339e-05,0.000000e+00,
4.900000e-01,1.000000e+00,0.000000e+00,4.900000e-01,7.805238e-01,-7.54805e-05,6.175541e-11,7.548040e-05,0.000000e+00,
5.000000e-01,1.000000e+00,0.000000e+00,5.000000e-01,7.812195e-01,-7.44509e-05,6.038585e-11,7.445083e-05,0.000000e+00,
5.100000e-01,1.000000e+00,0.000000e+00,5.100000e-01,7.819159e-01,-7.34044e-05,5.904391e-11,7.340438e-05,0.000000e+00,
5.200000e-01,1.000000e+00,0.000000e+00,5.200000e-01,7.826150e-01,-7.23407e-05,5.772931e-11,7.234068e-05,0.000000e+00,
5.300000e-01,1.000000e+00,0.000000e+00,5.300000e-01,7.833152e-01,-7.12596e-05,5.644141e-11,7.125955e-05,0.000000e+00,
5.400000e-01,1.000000e+00,0.000000e+00,5.400000e-01,7.840169e-01,-7.01608e-05,5.517978e-11,7.016076e-05,0.000000e+00,
5.500000e-01,1.000000e+00,0.000000e+00,5.500000e-01,7.847200e-01,-6.90442e-05,5.394397e-11,6.904415e-05,0.000000e+00,
5.600000e-01,1.000000e+00,0.000000e+00,5.600000e-01,7.854246e-01,-6.79096e-05,5.273352e-11,6.790956e-05,0.000000e+00,
5.700000e-01,1.000000e+00,0.000000e+00,5.700000e-01,7.861307e-01,-6.67569e-05,5.154800e-11,6.675687e-05,0.000000e+00,
5.800000e-01,1.000000e+00,0.000000e+00,5.800000e-01,7.868380e-01,-6.55861e-05,5.038692e-11,6.558602e-05,0.000000e+00,
5.900000e-01,1.000000e+00,0.000000e+00,5.900000e-01,7.875473e-01,-6.43969e-05,4.924992e-11,6.439688e-05,0.000000e+00,
6.000000e-01,1.000000e+00,0.000000e+00,6.000000e-01,7.882579e-01,-6.31895e-05,4.813652e-11,6.318943e-05,0.000000e+00,
6.100000e-01,1.000000e+00,0.000000e+00,6.100000e-01,7.889700e-01,-6.19637e-05,4.704630e-11,6.196361e-05,0.000000e+00,
6.200000e-01,1.000000e+00,0.000000e+00,6.200000e-01,7.896836e-01,-6.07195e-05,4.597884e-11,6.071940e-05,0.000000e+00,
6.300000e-01,1.000000e+00,0.000000e+00,6.300000e-01,7.903988e-01,-5.94568e-05,4.493373e-11,5.945678e-05,0.000000e+00,
6.400000e-01,1.000000e+00,0.000000e+00,6.400000e-01,7.911150e-01,-5.81758e-05,4.391053e-11,5.817573e-05,0.000000e+00,
6.500000e-01,1.000000e+00,0.000000e+00,6.500000e-01,7.918336e-01,-5.68763e-05,4.290893e-11,5.687623e-05,0.000000e+00,
6.600000e-01,1.000000e+00,0.000000e+00,6.600000e-01,7.925534e-01,-5.55583e-05,4.192845e-11,5.555831e-05,0.000000e+00,
6.700000e-01,1.000000e+00,0.000000e+00,6.700000e-01,7.932746e-01,-5.42220e-05,4.096872e-11,5.422196e-05,0.000000e+00,
6.800000e-01,1.000000e+00,0.000000e+00,6.800000e-01,7.939975e-01,-5.28672e-05,4.002936e-11,5.286720e-05,0.000000e+00,
6.900000e-01,1.000000e+00,0.000000e+00,6.900000e-01,7.947219e-01,-5.14941e-05,3.910998e-11,5.149404e-05,0.000000e+00,
7.000000e-01,1.000000e+00,0.000000e+00,7.000000e-01,7.954478e-01,-5.01025e-05,3.821021e-11,5.010251e-05,0.000000e+00,
7.100000e-01,1.000000e+00,0.000000e+00,7.100000e-01,7.961759e-01,-4.86927e-05,3.732971e-11,4.869261e-05,0.000000e+00,
7.200000e-01,1.000000e+00,0.000000e+00,7.200000e-01,7.969056e-01,-4.72644e-05,3.646810e-11,4.726439e-05,0.000000e+00,
7.300000e-01,1.000000e+00,0.000000e+00,7.300000e-01,7.976370e-01,-4.58179e-05,3.562501e-11,4.581788e-05,0.000000e+00,
7.400000e-01,1.000000e+00,0.000000e+00,7.400000e-01,7.983706e-01,-4.43531e-05,3.480011e-11,4.435309e-05,0.000000e+00,
7.500000e-01,1.000000e+00,0.000000e+00,7.500000e-01,7.991063e-01,-4.28701e-05,3.399305e-11,4.287006e-05,0.000000e+00,
7.600000e-01,1.000000e+00,0.000000e+00,7.600000e-01,7.998446e-01,-4.13689e-05,3.320352e-11,4.136883e-05,0.000000e+00,
7.700000e-01,1.000000e+00,0.000000e+00,7.700000e-01,8.005855e-01,-3.98495e-05,3.243117e-11,3.984943e-05,0.000000e+00,
7.800000e-01,1.000000e+00,0.000000e+00,7.800000e-01,8.013302e-01,-3.83119e-05,3.167572e-11,3.831188e-05,0.000000e+00,
7.900000e-01,1.000000e+00,0.000000e+00,7.900000e-01,8.020787e-01,-3.67563e-05,3.093684e-11,3.675623e-05,0.000000e+00,
8.000000e-01,1.000000e+00,0.000000e+00,8.000000e-01,8.028322e-01,-3.51825e-05,3.021426e-11,3.518250e-05,0.000000e+00,
8.100000e-01,1.000000e+00,0.000000e+00,8.100000e-01,8.035921e-01,-3.35908e-05,2.950771e-11,3.359074e-05,0.000000e+00,
8.200000e-01,1.000000e+00,0.000000e+00,8.200000e-01,8.043601e-01,-3.19810e-05,2.881694e-11,3.198096e-05,0.000000e+00,
8.300000e-01,1.000000e+00,0.000000e+00,8.300000e-01,8.051388e-01,-3.03532e-05,2.814174e-11,3.035319e-05,0.000000e+00,
8.400000e-01,1.000000e+00,0.000000e+00,8.400000e-01,8.059317e-01,-2.87075e-05,2.748192e-11,2.870746e-05,0.000000e+00,
8.500000e-01,1.000000e+00,0.000000e+00,8.500000e-01,8.067434e-01,-2.70438e-05,2.683735e-11,2.704378e-05,0.000000e+00,
8.600000e-01,1.000000e+00,0.000000e+00,8.600000e-01,8.075803e-01,-2.53622e-05,2.620792e-11,2.536217e-05,0.000000e+00,
8.700000e-01,1.000000e+00,0.000000e+00,8.700000e-01,8.084518e-01,-2.36627e-05,2.559367e-11,2.366264e-05,0.000000e+00,
8.800000e-01,1.000000e+00,0.000000e+00,8.800000e-01,8.093694e-01,-2.19452e-05,2.499466e-11,2.194520e-05,0.000000e+00,
8.900000e-01,1.000000e+00,0.000000e+00,8.900000e-01,8.103500e-01,-2.02099e-05,2.441111e-11,2.020986e-05,0.000000e+00,
9.000000e-01,1.000000e+00,0.000000e+00,9.000000e-01,8.114154e-01,-1.84567e-05,2.384338e-11,1.845663e-05,0.000000e+00,
9.100000e-01,1.000000e+00,0.000000e+00,9.100000e-01,8.125952e-01,-1.66856e-05,2.329204e-11,1.668557e-05,0.000000e+00,
9.200000e-01,1.000000e+00,0.000000e+00,9.200000e-01,8.139280e-01,-1.48968e-05,2.275787e-11,1.489673e-05,0.000000e+00,
9.300000e-01,1.000000e+00,0.000000e+00,9.300000e-01,8.154636e-01,-1.30903e-05,2.224190e-11,1.309026e-05,0.000000e+00,
9.400000e-01,1.000000e+00,0.000000e+00,9.400000e-01,8.172643e-01,-1.12664e-05,2.174545e-11,1.126642e-05,0.000000e+00,
9.500000e-01,1.000000e+00,0.000000e+00,9.500000e-01,8.194060e-01,-9.42564e-06,2.127007e-11,9.425616e-06,0.000000e+00,
9.600000e-01,1.000000e+00,0.000000e+00,9.600000e-01,8.219760e-01,-7.56850e-06,2.081746e-11,7.568477e-06,0.000000e+00,
9.700000e-01,1.000000e+00,0.000000e+00,9.700000e-01,8.250679e-01,-5.69595e-06,2.038930e-11,5.695930e-06,0.000000e+00,
9.800000e-01,1.000000e+00,0.000000e+00,9.800000e-01,8.287768e-01,-3.80924e-06,1.998708e-11,3.809225e-06,0.000000e+00,
9.900000e-01,1.000000e+00,0.000000e+00,9.900000e-01,8.331816e-01,-1.90998e-06,1.961161e-11,1.909955e-06,0.000000e+00,
1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,8.383382e-01,-9.63141e-12,1.926290e-11,-9.63141e-12,0.000000e+00,
