Valim,Vd,Vg,Vs,Vb,Id,Ig,Is,Ib
3.200000e-01,3.200000e-01,0.000000e+00,1.000000e+00,7.689325e-01,9.090198e-05,8.976542e-11,-9.09021e-05,0.000000e+00,
3.300000e-01,3.300000e-01,0.000000e+00,1.000000e+00,7.696017e-01,9.007368e-05,8.784644e-11,-9.00738e-05,0.000000e+00,
3.400000e-01,3.400000e-01,0.000000e+00,1.000000e+00,7.702726e-01,8.923895e-05,8.596416e-11,-8.92390e-05,0.000000e+00,
3.500000e-01,3.500000e-01,0.000000e+00,1.000000e+00,7.709450e-01,8.839717e-05,8.411799e-11,-8.83973e-05,0.000000e+00,
3.600000e-01,3.600000e-01,0.000000e+00,1.000000e+00,7.716191e-01,8.754767e-05,8.230738e-11,-8.75478e-05,0.000000e+00,
3.700000e-01,3.700000e-01,0.000000e+00,1.000000e+00,7.722948e-01,8.668977e-05,8.053175e-11,-8.66899e-05,0.000000e+00,
3.800000e-01,3.800000e-01,0.000000e+00,1.000000e+00,7.729720e-01,8.582276e-05,7.879054e-11,-8.58228e-05,0.000000e+00,
3.900000e-01,3.900000e-01,0.000000e+00,1.000000e+00,7.736504e-01,8.494592e-05,7.708315e-11,-8.49460e-05,0.000000e+00,
4.000000e-01,4.000000e-01,0.000000e+00,1.000000e+00,7.743310e-01,8.405846e-05,7.540918e-11,-8.40585e-05,0.000000e+00,
4.100000e-01,4.100000e-01,0.000000e+00,1.000000e+00,7.750131e-01,8.315969e-05,7.376798e-11,-8.31598e-05,0.000000e+00,
4.200000e-01,4.200000e-01,0.000000e+00,1.000000e+00,7.756966e-01,8.224887e-05,7.215901e-11,-8.22489e-05,0.000000e+00,
4.300000e-01,4.300000e-01,0.000000e+00,1.000000e+00,7.763817e-01,8.132528e-05,7.058176e-11,-8.13253e-05,0.000000e+00,
4.400000e-01,4.400000e-01,0.000000e+00,1.000000e+00,7.770683e-01,8.038824e-05,6.903570e-11,-8.03883e-05,0.000000e+00,
4.500000e-01,4.500000e-01,0.000000e+00,1.000000e+00,7.777564e-01,7.943711e-05,6.752032e-11,-7.94372e-05,0.000000e+00,
4.600000e-01,4.600000e-01,0.000000e+00,1.000000e+00,7.784460e-01,7.847128e-05,6.603510e-11,-7.84713e-05,0.000000e+00,
4.700000e-01,4.700000e-01,0.000000e+00,1.000000e+00,7.791371e-01,7.749021e-05,6.457954e-11,-7.74903e-05,0.000000e+00,
4.800000e-01,4.800000e-01,0.000000e+00,1.000000e+00,7.798291e-01,7.649342e-05,6.315308e-11,-7.64935e-05,0.000000e+00,
4.900000e-01,4.900000e-01,0.000000e+00,1.000000e+00,7.805236e-01,7.548041e-05,6.175539e-11,-7.54805e-05,0.000000e+00,
5.000000e-01,5.000000e-01,0.000000e+00,1.000000e+00,7.812194e-01,7.445084e-05,6.038584e-11,-7.44509e-05,0.000000e+00,
5.100000e-01,5.100000e-01,0.000000e+00,1.000000e+00,7.819165e-01,7.340436e-05,5.904397e-11,-7.34044e-05,0.000000e+00,
5.200000e-01,5.200000e-01,0.000000e+00,1.000000e+00,7.826152e-01,7.234068e-05,5.772932e-11,-7.23407e-05,0.000000e+00,
5.300000e-01,5.300000e-01,0.000000e+00,1.000000e+00,7.833153e-01,7.125955e-05,5.644141e-11,-7.12596e-05,0.000000e+00,
5.400000e-01,5.400000e-01,0.000000e+00,1.000000e+00,7.840168e-01,7.016077e-05,5.517977e-11,-7.01608e-05,0.000000e+00,
5.500000e-01,5.500000e-01,0.000000e+00,1.000000e+00,7.847200e-01,6.904415e-05,5.394397e-11,-6.90442e-05,0.000000e+00,
5.600000e-01,5.600000e-01,0.000000e+00,1.000000e+00,7.854244e-01,6.790956e-05,5.273351e-11,-6.79096e-05,0.000000e+00,
5.700000e-01,5.700000e-01,0.000000e+00,1.000000e+00,7.861307e-01,6.675687e-05,5.154800e-11,-6.67569e-05,0.000000e+00,
5.800000e-01,5.800000e-01,0.000000e+00,1.000000e+00,7.868382e-01,6.558601e-05,5.038694e-11,-6.55861e-05,0.000000e+00,
5.900000e-01,5.900000e-01,0.000000e+00,1.000000e+00,7.875473e-01,6.439688e-05,4.924992e-11,-6.43969e-05,0.000000e+00,
6.000000e-01,6.000000e-01,0.000000e+00,1.000000e+00,7.882578e-01,6.318943e-05,4.813651e-11,-6.31895e-05,0.000000e+00,
6.100000e-01,6.100000e-01,0.000000e+00,1.000000e+00,7.889695e-01,6.196363e-05,4.704626e-11,-6.19637e-05,0.000000e+00,
6.200000e-01,6.200000e-01,0.000000e+00,1.000000e+00,7.896836e-01,6.071940e-05,4.597884e-11,-6.07194e-05,0.000000e+00,
6.300000e-01,6.300000e-01,0.000000e+00,1.000000e+00,7.903988e-01,5.945678e-05,4.493373e-11,-5.94568e-05,0.000000e+00,
6.400000e-01,6.400000e-01,0.000000e+00,1.000000e+00,7.911154e-01,5.817572e-05,4.391056e-11,-5.81758e-05,0.000000e+00,
6.500000e-01,6.500000e-01,0.000000e+00,1.000000e+00,7.918336e-01,5.687623e-05,4.290893e-11,-5.68763e-05,0.000000e+00,
6.600000e-01,6.600000e-01,0.000000e+00,1.000000e+00,7.925532e-01,5.555831e-05,4.192845e-11,-5.55584e-05,0.000000e+00,
6.700000e-01,6.700000e-01,0.000000e+00,1.000000e+00,7.932741e-01,5.422197e-05,4.096869e-11,-5.42220e-05,0.000000e+00,
6.800000e-01,6.800000e-01,0.000000e+00,1.000000e+00,7.939975e-01,5.286720e-05,4.002936e-11,-5.28672e-05,0.000000e+00,
6.900000e-01,6.900000e-01,0.000000e+00,1.000000e+00,7.947219e-01,5.149404e-05,3.910998e-11,-5.14941e-05,0.000000e+00,
7.000000e-01,7.000000e-01,0.000000e+00,1.000000e+00,7.954480e-01,5.010250e-05,3.821022e-11,-5.01025e-05,0.000000e+00,
7.100000e-01,7.100000e-01,0.000000e+00,1.000000e+00,7.961759e-01,4.869261e-05,3.732972e-11,-4.86926e-05,0.000000e+00,
7.200000e-01,7.200000e-01,0.000000e+00,1.000000e+00,7.969054e-01,4.726440e-05,3.646809e-11,-4.72644e-05,0.000000e+00,
7.300000e-01,7.300000e-01,0.000000e+00,1.000000e+00,7.976371e-01,4.581788e-05,3.562501e-11,-4.58179e-05,0.000000e+00,
7.400000e-01,7.400000e-01,0.000000e+00,1.000000e+00,7.983707e-01,4.435309e-05,3.480011e-11,-4.43531e-05,0.000000e+00,
7.500000e-01,7.500000e-01,0.000000e+00,1.000000e+00,7.991063e-01,4.287006e-05,3.399306e-11,-4.28701e-05,0.000000e+00,
7.600000e-01,7.600000e-01,0.000000e+00,1.000000e+00,7.998445e-01,4.136883e-05,3.320352e-11,-4.13689e-05,0.000000e+00,
7.700000e-01,7.700000e-01,0.000000e+00,1.000000e+00,8.005854e-01,3.984943e-05,3.243117e-11,-3.98495e-05,0.000000e+00,
7.800000e-01,7.800000e-01,0.000000e+00,1.000000e+00,8.013302e-01,3.831188e-05,3.167572e-11,-3.83119e-05,0.000000e+00,
7.900000e-01,7.900000e-01,0.000000e+00,1.000000e+00,8.020788e-01,3.675623e-05,3.093685e-11,-3.67563e-05,0.000000e+00,
8.000000e-01,8.000000e-01,0.000000e+00,1.000000e+00,8.028322e-01,3.518250e-05,3.021426e-11,-3.51825e-05,0.000000e+00,
8.100000e-01,8.100000e-01,0.000000e+00,1.000000e+00,8.035916e-01,3.359074e-05,2.950769e-11,-3.35908e-05,0.000000e+00,
8.200000e-01,8.200000e-01,0.000000e+00,1.000000e+00,8.043602e-01,3.198096e-05,2.881695e-11,-3.19810e-05,0.000000e+00,
8.300000e-01,8.300000e-01,0.000000e+00,1.000000e+00,8.051389e-01,3.035319e-05,2.814175e-11,-3.03532e-05,0.000000e+00,
8.400000e-01,8.400000e-01,0.000000e+00,1.000000e+00,8.059315e-01,2.870746e-05,2.748191e-11,-2.87075e-05,0.000000e+00,
8.500000e-01,8.500000e-01,0.000000e+00,1.000000e+00,8.067433e-01,2.704378e-05,2.683734e-11,-2.70438e-05,0.000000e+00,
8.600000e-01,8.600000e-01,0.000000e+00,1.000000e+00,8.075804e-01,2.536217e-05,2.620793e-11,-2.53622e-05,0.000000e+00,
8.700000e-01,8.700000e-01,0.000000e+00,1.000000e+00,8.084516e-01,2.366264e-05,2.559367e-11,-2.36627e-05,0.000000e+00,
8.800000e-01,8.800000e-01,0.000000e+00,1.000000e+00,8.093694e-01,2.194520e-05,2.499466e-11,-2.19452e-05,0.000000e+00,
8.900000e-01,8.900000e-01,0.000000e+00,1.000000e+00,8.103499e-01,2.020986e-05,2.441111e-11,-2.02099e-05,0.000000e+00,
9.000000e-01,9.000000e-01,0.000000e+00,1.000000e+00,8.114154e-01,1.845663e-05,2.384338e-11,-1.84567e-05,0.000000e+00,
9.100000e-01,9.100000e-01,0.000000e+00,1.000000e+00,8.125952e-01,1.668557e-05,2.329204e-11,-1.66856e-05,0.000000e+00,
9.200000e-01,9.200000e-01,0.000000e+00,1.000000e+00,8.139280e-01,1.489673e-05,2.275787e-11,-1.48968e-05,0.000000e+00,
9.300000e-01,9.300000e-01,0.000000e+00,1.000000e+00,8.154635e-01,1.309026e-05,2.224190e-11,-1.30903e-05,0.000000e+00,
9.400000e-01,9.400000e-01,0.000000e+00,1.000000e+00,8.172641e-01,1.126642e-05,2.174544e-11,-1.12664e-05,0.000000e+00,
9.500000e-01,9.500000e-01,0.000000e+00,1.000000e+00,8.194061e-01,9.425616e-06,2.127007e-11,-9.42564e-06,0.000000e+00,
9.600000e-01,9.600000e-01,0.000000e+00,1.000000e+00,8.219759e-01,7.568478e-06,2.081746e-11,-7.56850e-06,0.000000e+00,
9.700000e-01,9.700000e-01,0.000000e+00,1.000000e+00,8.250684e-01,5.695929e-06,2.038932e-11,-5.69595e-06,0.000000e+00,
9.800000e-01,9.800000e-01,0.000000e+00,1.000000e+00,8.287767e-01,3.809225e-06,1.998708e-11,-3.80925e-06,0.000000e+00,
9.900000e-01,9.900000e-01,0.000000e+00,1.000000e+00,8.331814e-01,1.909956e-06,1.961161e-11,-1.90998e-06,0.000000e+00,
1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,8.383382e-01,-9.63142e-12,1.926290e-11,-9.63142e-12,0.000000e+00,
