Valim,Vd,Vg,Vs,Vb,Id,Ig,Is,Ib
4.100000e-01,1.000000e+00,0.000000e+00,4.100000e-01,7.895257e-01,-1.61082e-05,1.410427e-11,1.610815e-05,0.000000e+00,
4.200000e-01,1.000000e+00,0.000000e+00,4.200000e-01,7.902186e-01,-1.59331e-05,1.379597e-11,1.593312e-05,0.000000e+00,
4.300000e-01,1.000000e+00,0.000000e+00,4.300000e-01,7.909136e-01,-1.57559e-05,1.349379e-11,1.575586e-05,0.000000e+00,
4.400000e-01,1.000000e+00,0.000000e+00,4.400000e-01,7.916103e-01,-1.55762e-05,1.319759e-11,1.557622e-05,0.000000e+00,
4.500000e-01,1.000000e+00,0.000000e+00,4.500000e-01,7.923095e-01,-1.53941e-05,1.290732e-11,1.539404e-05,0.000000e+00,
4.600000e-01,1.000000e+00,0.000000e+00,4.600000e-01,7.930106e-01,-1.52092e-05,1.262284e-11,1.520921e-05,0.000000e+00,
4.700000e-01,1.000000e+00,0.000000e+00,4.700000e-01,7.937137e-01,-1.50216e-05,1.234406e-11,1.502158e-05,0.000000e+00,
4.800000e-01,1.000000e+00,0.000000e+00,4.800000e-01,7.944189e-01,-1.48310e-05,1.207090e-11,1.483103e-05,0.000000e+00,
4.900000e-01,1.000000e+00,0.000000e+00,4.900000e-01,7.951262e-01,-1.46375e-05,1.180325e-11,1.463745e-05,0.000000e+00,
5.000000e-01,1.000000e+00,0.000000e+00,5.000000e-01,7.958352e-01,-1.44408e-05,1.154100e-11,1.444076e-05,0.000000e+00,
5.100000e-01,1.000000e+00,0.000000e+00,5.100000e-01,7.965471e-01,-1.42408e-05,1.128410e-11,1.424084e-05,0.000000e+00,
5.200000e-01,1.000000e+00,0.000000e+00,5.200000e-01,7.972610e-01,-1.40376e-05,1.103243e-11,1.403762e-05,0.000000e+00,
5.300000e-01,1.000000e+00,0.000000e+00,5.300000e-01,7.979770e-01,-1.38311e-05,1.078590e-11,1.383104e-05,0.000000e+00,
5.400000e-01,1.000000e+00,0.000000e+00,5.400000e-01,7.986954e-01,-1.36210e-05,1.054443e-11,1.362103e-05,0.000000e+00,
5.500000e-01,1.000000e+00,0.000000e+00,5.500000e-01,7.994159e-01,-1.34076e-05,1.030791e-11,1.340754e-05,0.000000e+00,
5.600000e-01,1.000000e+00,0.000000e+00,5.600000e-01,8.001382e-01,-1.31905e-05,1.007626e-11,1.319053e-05,0.000000e+00,
5.700000e-01,1.000000e+00,0.000000e+00,5.700000e-01,8.008635e-01,-1.29700e-05,9.849416e-12,1.296995e-05,0.000000e+00,
5.800000e-01,1.000000e+00,0.000000e+00,5.800000e-01,8.015914e-01,-1.27458e-05,9.627278e-12,1.274577e-05,0.000000e+00,
5.900000e-01,1.000000e+00,0.000000e+00,5.900000e-01,8.023211e-01,-1.25180e-05,9.409750e-12,1.251796e-05,0.000000e+00,
6.000000e-01,1.000000e+00,0.000000e+00,6.000000e-01,8.030532e-01,-1.22865e-05,9.196757e-12,1.228651e-05,0.000000e+00,
6.100000e-01,1.000000e+00,0.000000e+00,6.100000e-01,8.037879e-01,-1.20514e-05,8.988222e-12,1.205139e-05,0.000000e+00,
6.200000e-01,1.000000e+00,0.000000e+00,6.200000e-01,8.045250e-01,-1.18126e-05,8.784058e-12,1.181259e-05,0.000000e+00,
6.300000e-01,1.000000e+00,0.000000e+00,6.300000e-01,8.052653e-01,-1.15701e-05,8.584197e-12,1.157009e-05,0.000000e+00,
6.400000e-01,1.000000e+00,0.000000e+00,6.400000e-01,8.060078e-01,-1.13239e-05,8.388545e-12,1.132389e-05,0.000000e+00,
6.500000e-01,1.000000e+00,0.000000e+00,6.500000e-01,8.067526e-01,-1.10740e-05,8.197025e-12,1.107397e-05,0.000000e+00,
6.600000e-01,1.000000e+00,0.000000e+00,6.600000e-01,8.075005e-01,-1.08203e-05,8.009572e-12,1.082033e-05,0.000000e+00,
6.700000e-01,1.000000e+00,0.000000e+00,6.700000e-01,8.082514e-01,-1.05630e-05,7.826107e-12,1.056296e-05,0.000000e+00,
6.800000e-01,1.000000e+00,0.000000e+00,6.800000e-01,8.090046e-01,-1.03019e-05,7.646547e-12,1.030187e-05,0.000000e+00,
6.900000e-01,1.000000e+00,0.000000e+00,6.900000e-01,8.097611e-01,-1.00371e-05,7.470828e-12,1.003705e-05,0.000000e+00,
7.000000e-01,1.000000e+00,0.000000e+00,7.000000e-01,8.105209e-01,-9.76850e-06,7.298880e-12,9.768496e-06,0.000000e+00,
7.100000e-01,1.000000e+00,0.000000e+00,7.100000e-01,8.112836e-01,-9.49622e-06,7.130624e-12,9.496212e-06,0.000000e+00,
7.200000e-01,1.000000e+00,0.000000e+00,7.200000e-01,8.120495e-01,-9.22021e-06,6.965994e-12,9.220198e-06,0.000000e+00,
7.300000e-01,1.000000e+00,0.000000e+00,7.300000e-01,8.128187e-01,-8.94046e-06,6.804920e-12,8.940458e-06,0.000000e+00,
7.400000e-01,1.000000e+00,0.000000e+00,7.400000e-01,8.135917e-01,-8.65700e-06,6.647338e-12,8.656991e-06,0.000000e+00,
7.500000e-01,1.000000e+00,0.000000e+00,7.500000e-01,8.143684e-01,-8.36981e-06,6.493180e-12,8.369802e-06,0.000000e+00,
7.600000e-01,1.000000e+00,0.000000e+00,7.600000e-01,8.151498e-01,-8.07890e-06,6.342388e-12,8.078892e-06,0.000000e+00,
7.700000e-01,1.000000e+00,0.000000e+00,7.700000e-01,8.159355e-01,-7.78427e-06,6.194892e-12,7.784268e-06,0.000000e+00,
7.800000e-01,1.000000e+00,0.000000e+00,7.800000e-01,8.167261e-01,-7.48594e-06,6.050632e-12,7.485933e-06,0.000000e+00,
7.900000e-01,1.000000e+00,0.000000e+00,7.900000e-01,8.175233e-01,-7.18389e-06,5.909558e-12,7.183887e-06,0.000000e+00,
8.000000e-01,1.000000e+00,0.000000e+00,8.000000e-01,8.183274e-01,-6.87814e-06,5.771609e-12,6.878137e-06,0.000000e+00,
8.100000e-01,1.000000e+00,0.000000e+00,8.100000e-01,8.191402e-01,-6.56869e-06,5.636736e-12,6.568686e-06,0.000000e+00,
8.200000e-01,1.000000e+00,0.000000e+00,8.200000e-01,8.199633e-01,-6.25554e-06,5.504891e-12,6.255538e-06,0.000000e+00,
8.300000e-01,1.000000e+00,0.000000e+00,8.300000e-01,8.207988e-01,-5.93870e-06,5.376025e-12,5.938697e-06,0.000000e+00,
8.400000e-01,1.000000e+00,0.000000e+00,8.400000e-01,8.216504e-01,-5.61817e-06,5.250104e-12,5.618165e-06,0.000000e+00,
8.500000e-01,1.000000e+00,0.000000e+00,8.500000e-01,8.225241e-01,-5.29395e-06,5.127110e-12,5.293941e-06,0.000000e+00,
8.600000e-01,1.000000e+00,0.000000e+00,8.600000e-01,8.234248e-01,-4.96603e-06,5.007014e-12,4.966029e-06,0.000000e+00,
8.700000e-01,1.000000e+00,0.000000e+00,8.700000e-01,8.243625e-01,-4.63443e-06,4.889822e-12,4.634428e-06,0.000000e+00,
8.800000e-01,1.000000e+00,0.000000e+00,8.800000e-01,8.253478e-01,-4.29914e-06,4.775537e-12,4.299140e-06,0.000000e+00,
8.900000e-01,1.000000e+00,0.000000e+00,8.900000e-01,8.263989e-01,-3.96017e-06,4.664211e-12,3.960163e-06,0.000000e+00,
9.000000e-01,1.000000e+00,0.000000e+00,9.000000e-01,8.275374e-01,-3.61750e-06,4.555907e-12,3.617498e-06,0.000000e+00,
9.100000e-01,1.000000e+00,0.000000e+00,9.100000e-01,8.287904e-01,-3.27116e-06,4.450713e-12,3.271157e-06,0.000000e+00,
9.200000e-01,1.000000e+00,0.000000e+00,9.200000e-01,8.301985e-01,-2.92115e-06,4.348789e-12,2.921149e-06,0.000000e+00,
9.300000e-01,1.000000e+00,0.000000e+00,9.300000e-01,8.318095e-01,-2.56751e-06,4.250317e-12,2.567505e-06,0.000000e+00,
9.400000e-01,1.000000e+00,0.000000e+00,9.400000e-01,8.336842e-01,-2.21028e-06,4.155532e-12,2.210275e-06,0.000000e+00,
9.500000e-01,1.000000e+00,0.000000e+00,9.500000e-01,8.358980e-01,-1.84954e-06,4.064727e-12,1.849540e-06,0.000000e+00,
9.600000e-01,1.000000e+00,0.000000e+00,9.600000e-01,8.385368e-01,-1.48543e-06,3.978213e-12,1.485430e-06,0.000000e+00,
9.700000e-01,1.000000e+00,0.000000e+00,9.700000e-01,8.416920e-01,-1.11814e-06,3.896294e-12,1.118133e-06,0.000000e+00,
9.800000e-01,1.000000e+00,0.000000e+00,9.800000e-01,8.454568e-01,-7.47907e-07,3.819244e-12,7.479029e-07,0.000000e+00,
9.900000e-01,1.000000e+00,0.000000e+00,9.900000e-01,8.499081e-01,-3.75068e-07,3.747204e-12,3.750644e-07,0.000000e+00,
1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,8.551009e-01,-1.84007e-12,3.680177e-12,-1.84007e-12,0.000000e+00,
