Valim,Vd,Vg,Vs,Vb,Id,Ig,Is,Ib
2.600000e-01,2.600000e-01,0.000000e+00,1.000000e+00,7.665187e-01,7.009186e-05,7.461140e-11,-7.00919e-05,0.000000e+00,
2.700000e-01,2.700000e-01,0.000000e+00,1.000000e+00,7.671785e-01,6.950495e-05,7.303839e-11,-6.95050e-05,0.000000e+00,
2.800000e-01,2.800000e-01,0.000000e+00,1.000000e+00,7.678399e-01,6.891560e-05,7.149483e-11,-6.89157e-05,0.000000e+00,
2.900000e-01,2.900000e-01,0.000000e+00,1.000000e+00,7.685030e-01,6.832351e-05,6.998028e-11,-6.83236e-05,0.000000e+00,
3.000000e-01,3.000000e-01,0.000000e+00,1.000000e+00,7.691673e-01,6.772838e-05,6.849423e-11,-6.77284e-05,0.000000e+00,
3.100000e-01,3.100000e-01,0.000000e+00,1.000000e+00,7.698341e-01,6.712981e-05,6.703642e-11,-6.71299e-05,0.000000e+00,
3.200000e-01,3.200000e-01,0.000000e+00,1.000000e+00,7.705024e-01,6.652746e-05,6.560627e-11,-6.65275e-05,0.000000e+00,
3.300000e-01,3.300000e-01,0.000000e+00,1.000000e+00,7.711723e-01,6.592094e-05,6.420338e-11,-6.59210e-05,0.000000e+00,
3.400000e-01,3.400000e-01,0.000000e+00,1.000000e+00,7.718439e-01,6.530981e-05,6.282733e-11,-6.53099e-05,0.000000e+00,
3.500000e-01,3.500000e-01,0.000000e+00,1.000000e+00,7.725170e-01,6.469362e-05,6.147769e-11,-6.46937e-05,0.000000e+00,
3.600000e-01,3.600000e-01,0.000000e+00,1.000000e+00,7.731918e-01,6.407189e-05,6.015405e-11,-6.40719e-05,0.000000e+00,
3.700000e-01,3.700000e-01,0.000000e+00,1.000000e+00,7.738682e-01,6.344412e-05,5.885600e-11,-6.34442e-05,0.000000e+00,
3.800000e-01,3.800000e-01,0.000000e+00,1.000000e+00,7.745463e-01,6.280978e-05,5.758312e-11,-6.28098e-05,0.000000e+00,
3.900000e-01,3.900000e-01,0.000000e+00,1.000000e+00,7.752260e-01,6.216834e-05,5.633503e-11,-6.21684e-05,0.000000e+00,
4.000000e-01,4.000000e-01,0.000000e+00,1.000000e+00,7.759066e-01,6.151929e-05,5.511124e-11,-6.15193e-05,0.000000e+00,
4.100000e-01,4.100000e-01,0.000000e+00,1.000000e+00,7.765898e-01,6.086201e-05,5.391152e-11,-6.08621e-05,0.000000e+00,
4.200000e-01,4.200000e-01,0.000000e+00,1.000000e+00,7.772744e-01,6.019602e-05,5.273538e-11,-6.01961e-05,0.000000e+00,
4.300000e-01,4.300000e-01,0.000000e+00,1.000000e+00,7.779605e-01,5.952079e-05,5.158242e-11,-5.95208e-05,0.000000e+00,
4.400000e-01,4.400000e-01,0.000000e+00,1.000000e+00,7.786482e-01,5.883579e-05,5.045226e-11,-5.88358e-05,0.000000e+00,
4.500000e-01,4.500000e-01,0.000000e+00,1.000000e+00,7.793374e-01,5.814056e-05,4.934455e-11,-5.81406e-05,0.000000e+00,
4.600000e-01,4.600000e-01,0.000000e+00,1.000000e+00,7.800281e-01,5.743465e-05,4.825889e-11,-5.74347e-05,0.000000e+00,
4.700000e-01,4.700000e-01,0.000000e+00,1.000000e+00,7.807204e-01,5.671764e-05,4.719492e-11,-5.67177e-05,0.000000e+00,
4.800000e-01,4.800000e-01,0.000000e+00,1.000000e+00,7.814143e-01,5.598916e-05,4.615228e-11,-5.59892e-05,0.000000e+00,
4.900000e-01,4.900000e-01,0.000000e+00,1.000000e+00,7.821094e-01,5.524888e-05,4.513057e-11,-5.52489e-05,0.000000e+00,
5.000000e-01,5.000000e-01,0.000000e+00,1.000000e+00,7.828066e-01,5.449649e-05,4.412951e-11,-5.44965e-05,0.000000e+00,
5.100000e-01,5.100000e-01,0.000000e+00,1.000000e+00,7.835052e-01,5.373175e-05,4.314869e-11,-5.37318e-05,0.000000e+00,
5.200000e-01,5.200000e-01,0.000000e+00,1.000000e+00,7.842053e-01,5.295443e-05,4.218776e-11,-5.29545e-05,0.000000e+00,
5.300000e-01,5.300000e-01,0.000000e+00,1.000000e+00,7.849070e-01,5.216434e-05,4.124639e-11,-5.21644e-05,0.000000e+00,
5.400000e-01,5.400000e-01,0.000000e+00,1.000000e+00,7.856101e-01,5.136133e-05,4.032424e-11,-5.13614e-05,0.000000e+00,
5.500000e-01,5.500000e-01,0.000000e+00,1.000000e+00,7.863150e-01,5.054525e-05,3.942097e-11,-5.05453e-05,0.000000e+00,
5.600000e-01,5.600000e-01,0.000000e+00,1.000000e+00,7.870210e-01,4.971600e-05,3.853622e-11,-4.97160e-05,0.000000e+00,
5.700000e-01,5.700000e-01,0.000000e+00,1.000000e+00,7.877292e-01,4.887348e-05,3.766974e-11,-4.88735e-05,0.000000e+00,
5.800000e-01,5.800000e-01,0.000000e+00,1.000000e+00,7.884388e-01,4.801761e-05,3.682114e-11,-4.80176e-05,0.000000e+00,
5.900000e-01,5.900000e-01,0.000000e+00,1.000000e+00,7.891497e-01,4.714835e-05,3.599010e-11,-4.71484e-05,0.000000e+00,
6.000000e-01,6.000000e-01,0.000000e+00,1.000000e+00,7.898621e-01,4.626564e-05,3.517632e-11,-4.62657e-05,0.000000e+00,
6.100000e-01,6.100000e-01,0.000000e+00,1.000000e+00,7.905767e-01,4.536943e-05,3.437953e-11,-4.53695e-05,0.000000e+00,
6.200000e-01,6.200000e-01,0.000000e+00,1.000000e+00,7.912925e-01,4.445972e-05,3.359936e-11,-4.44598e-05,0.000000e+00,
6.300000e-01,6.300000e-01,0.000000e+00,1.000000e+00,7.920101e-01,4.353648e-05,3.283554e-11,-4.35365e-05,0.000000e+00,
6.400000e-01,6.400000e-01,0.000000e+00,1.000000e+00,7.927290e-01,4.259969e-05,3.208775e-11,-4.25997e-05,0.000000e+00,
6.500000e-01,6.500000e-01,0.000000e+00,1.000000e+00,7.934497e-01,4.164936e-05,3.135572e-11,-4.16494e-05,0.000000e+00,
6.600000e-01,6.600000e-01,0.000000e+00,1.000000e+00,7.941723e-01,4.068546e-05,3.063915e-11,-4.06855e-05,0.000000e+00,
6.700000e-01,6.700000e-01,0.000000e+00,1.000000e+00,7.948962e-01,3.970803e-05,2.993775e-11,-3.97081e-05,0.000000e+00,
6.800000e-01,6.800000e-01,0.000000e+00,1.000000e+00,7.956220e-01,3.871705e-05,2.925125e-11,-3.87171e-05,0.000000e+00,
6.900000e-01,6.900000e-01,0.000000e+00,1.000000e+00,7.963494e-01,3.771253e-05,2.857936e-11,-3.77126e-05,0.000000e+00,
7.000000e-01,7.000000e-01,0.000000e+00,1.000000e+00,7.970786e-01,3.669451e-05,2.792180e-11,-3.66945e-05,0.000000e+00,
7.100000e-01,7.100000e-01,0.000000e+00,1.000000e+00,7.978099e-01,3.566297e-05,2.727834e-11,-3.56630e-05,0.000000e+00,
7.200000e-01,7.200000e-01,0.000000e+00,1.000000e+00,7.985428e-01,3.461795e-05,2.664867e-11,-3.46180e-05,0.000000e+00,
7.300000e-01,7.300000e-01,0.000000e+00,1.000000e+00,7.992779e-01,3.355946e-05,2.603256e-11,-3.35595e-05,0.000000e+00,
7.400000e-01,7.400000e-01,0.000000e+00,1.000000e+00,8.000150e-01,3.248752e-05,2.542974e-11,-3.24876e-05,0.000000e+00,
7.500000e-01,7.500000e-01,0.000000e+00,1.000000e+00,8.007539e-01,3.140218e-05,2.483995e-11,-3.14022e-05,0.000000e+00,
7.600000e-01,7.600000e-01,0.000000e+00,1.000000e+00,8.014968e-01,3.030340e-05,2.426301e-11,-3.03034e-05,0.000000e+00,
7.700000e-01,7.700000e-01,0.000000e+00,1.000000e+00,8.022421e-01,2.919126e-05,2.369863e-11,-2.91913e-05,0.000000e+00,
7.800000e-01,7.800000e-01,0.000000e+00,1.000000e+00,8.029906e-01,2.806576e-05,2.314657e-11,-2.80658e-05,0.000000e+00,
7.900000e-01,7.900000e-01,0.000000e+00,1.000000e+00,8.037437e-01,2.692693e-05,2.260665e-11,-2.69270e-05,0.000000e+00,
8.000000e-01,8.000000e-01,0.000000e+00,1.000000e+00,8.045018e-01,2.577479e-05,2.207864e-11,-2.57748e-05,0.000000e+00,
8.100000e-01,8.100000e-01,0.000000e+00,1.000000e+00,8.052664e-01,2.460937e-05,2.156234e-11,-2.46094e-05,0.000000e+00,
8.200000e-01,8.200000e-01,0.000000e+00,1.000000e+00,8.060396e-01,2.343067e-05,2.105759e-11,-2.34307e-05,0.000000e+00,
8.300000e-01,8.300000e-01,0.000000e+00,1.000000e+00,8.068235e-01,2.223872e-05,2.056421e-11,-2.22387e-05,0.000000e+00,
8.400000e-01,8.400000e-01,0.000000e+00,1.000000e+00,8.076214e-01,2.103355e-05,2.008207e-11,-2.10336e-05,0.000000e+00,
8.500000e-01,8.500000e-01,0.000000e+00,1.000000e+00,8.084388e-01,1.981515e-05,1.961109e-11,-1.98152e-05,0.000000e+00,
8.600000e-01,8.600000e-01,0.000000e+00,1.000000e+00,8.092817e-01,1.858354e-05,1.915118e-11,-1.85836e-05,0.000000e+00,
8.700000e-01,8.700000e-01,0.000000e+00,1.000000e+00,8.101590e-01,1.733873e-05,1.870235e-11,-1.73387e-05,0.000000e+00,
8.800000e-01,8.800000e-01,0.000000e+00,1.000000e+00,8.110828e-01,1.608072e-05,1.826467e-11,-1.60807e-05,0.000000e+00,
8.900000e-01,8.900000e-01,0.000000e+00,1.000000e+00,8.120695e-01,1.480952e-05,1.783827e-11,-1.48095e-05,0.000000e+00,
9.000000e-01,9.000000e-01,0.000000e+00,1.000000e+00,8.131416e-01,1.352514e-05,1.742345e-11,-1.35252e-05,0.000000e+00,
9.100000e-01,9.100000e-01,0.000000e+00,1.000000e+00,8.143280e-01,1.222761e-05,1.702059e-11,-1.22276e-05,0.000000e+00,
9.200000e-01,9.200000e-01,0.000000e+00,1.000000e+00,8.156672e-01,1.091699e-05,1.663026e-11,-1.09170e-05,0.000000e+00,
9.300000e-01,9.300000e-01,0.000000e+00,1.000000e+00,8.172099e-01,9.593368e-06,1.625325e-11,-9.59338e-06,0.000000e+00,
9.400000e-01,9.400000e-01,0.000000e+00,1.000000e+00,8.190173e-01,8.256945e-06,1.589047e-11,-8.25696e-06,0.000000e+00,
9.500000e-01,9.500000e-01,0.000000e+00,1.000000e+00,8.211654e-01,6.908016e-06,1.554307e-11,-6.90803e-06,0.000000e+00,
9.600000e-01,9.600000e-01,0.000000e+00,1.000000e+00,8.237414e-01,5.547048e-06,1.521229e-11,-5.54706e-06,0.000000e+00,
9.700000e-01,9.700000e-01,0.000000e+00,1.000000e+00,8.268395e-01,4.174719e-06,1.489937e-11,-4.17473e-06,0.000000e+00,
9.800000e-01,9.800000e-01,0.000000e+00,1.000000e+00,8.305528e-01,2.791952e-06,1.460533e-11,-2.79197e-06,0.000000e+00,
9.900000e-01,9.900000e-01,0.000000e+00,1.000000e+00,8.349620e-01,1.399918e-06,1.433083e-11,-1.39993e-06,0.000000e+00,
1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,8.401220e-01,-7.03792e-12,1.407584e-11,-7.03792e-12,0.000000e+00,
