Valim,Vd,Vg,Vs,Vb,Id,Ig,Is,Ib
4.100000e-01,0.000000e+00,0.000000e+00,4.100000e-01,3.534573e-01,3.642037e-06,5.235133e-15,-3.64204e-06,0.000000e+00,
4.200000e-01,0.000000e+00,0.000000e+00,4.200000e-01,3.626740e-01,4.419569e-06,6.111749e-15,-4.41957e-06,0.000000e+00,
4.300000e-01,0.000000e+00,0.000000e+00,4.300000e-01,3.718694e-01,5.317373e-06,7.183195e-15,-5.31737e-06,0.000000e+00,
4.400000e-01,0.000000e+00,0.000000e+00,4.400000e-01,3.810528e-01,6.341618e-06,8.496186e-15,-6.34162e-06,0.000000e+00,
4.500000e-01,0.000000e+00,0.000000e+00,4.500000e-01,3.902084e-01,7.496891e-06,1.010760e-14,-7.49689e-06,0.000000e+00,
4.600000e-01,0.000000e+00,0.000000e+00,4.600000e-01,3.993455e-01,8.785275e-06,1.208840e-14,-8.78528e-06,0.000000e+00,
4.700000e-01,0.000000e+00,0.000000e+00,4.700000e-01,4.084540e-01,1.020718e-05,1.452516e-14,-1.02072e-05,0.000000e+00,
4.800000e-01,0.000000e+00,0.000000e+00,4.800000e-01,4.175341e-01,1.176092e-05,1.752462e-14,-1.17609e-05,0.000000e+00,
4.900000e-01,0.000000e+00,0.000000e+00,4.900000e-01,4.265831e-01,1.344326e-05,2.121754e-14,-1.34433e-05,0.000000e+00,
5.000000e-01,0.000000e+00,0.000000e+00,5.000000e-01,4.355997e-01,1.524956e-05,2.576412e-14,-1.52496e-05,0.000000e+00,
5.100000e-01,0.000000e+00,0.000000e+00,5.100000e-01,4.445765e-01,1.717437e-05,3.135962e-14,-1.71744e-05,0.000000e+00,
5.200000e-01,0.000000e+00,0.000000e+00,5.200000e-01,4.535088e-01,1.921147e-05,3.824252e-14,-1.92115e-05,0.000000e+00,
5.300000e-01,0.000000e+00,0.000000e+00,5.300000e-01,4.623882e-01,2.135439e-05,4.670290e-14,-2.13544e-05,0.000000e+00,
5.400000e-01,0.000000e+00,0.000000e+00,5.400000e-01,4.712119e-01,2.359632e-05,5.709443e-14,-2.35963e-05,0.000000e+00,
5.500000e-01,0.000000e+00,0.000000e+00,5.500000e-01,4.799679e-01,2.593088e-05,6.984542e-14,-2.59309e-05,0.000000e+00,
5.600000e-01,0.000000e+00,0.000000e+00,5.600000e-01,4.886451e-01,2.835192e-05,8.547542e-14,-2.83519e-05,0.000000e+00,
5.700000e-01,0.000000e+00,0.000000e+00,5.700000e-01,4.972325e-01,3.085363e-05,1.046136e-13,-3.08536e-05,0.000000e+00,
5.800000e-01,0.000000e+00,0.000000e+00,5.800000e-01,5.057165e-01,3.343078e-05,1.280203e-13,-3.34308e-05,0.000000e+00,
5.900000e-01,0.000000e+00,0.000000e+00,5.900000e-01,5.140880e-01,3.607845e-05,1.566152e-13,-3.60785e-05,0.000000e+00,
6.000000e-01,0.000000e+00,0.000000e+00,6.000000e-01,5.223227e-01,3.879289e-05,1.915013e-13,-3.87929e-05,0.000000e+00,
6.100000e-01,0.000000e+00,0.000000e+00,6.100000e-01,5.304146e-01,4.157005e-05,2.340144e-13,-4.15701e-05,0.000000e+00,
6.200000e-01,0.000000e+00,0.000000e+00,6.200000e-01,5.383426e-01,4.440709e-05,2.857532e-13,-4.44071e-05,0.000000e+00,
6.300000e-01,0.000000e+00,0.000000e+00,6.300000e-01,5.460955e-01,4.730113e-05,3.486430e-13,-4.73011e-05,0.000000e+00,
6.400000e-01,0.000000e+00,0.000000e+00,6.400000e-01,5.536611e-01,5.024980e-05,4.249929e-13,-5.02498e-05,0.000000e+00,
6.500000e-01,0.000000e+00,0.000000e+00,6.500000e-01,5.610241e-01,5.325127e-05,5.175654e-13,-5.32513e-05,0.000000e+00,
6.600000e-01,0.000000e+00,0.000000e+00,6.600000e-01,5.681793e-01,5.630351e-05,6.296778e-13,-5.63035e-05,0.000000e+00,
6.700000e-01,0.000000e+00,0.000000e+00,6.700000e-01,5.751225e-01,5.940475e-05,7.653003e-13,-5.94047e-05,0.000000e+00,
6.800000e-01,0.000000e+00,0.000000e+00,6.800000e-01,5.818479e-01,6.255352e-05,9.291748e-13,-6.25535e-05,0.000000e+00,
6.900000e-01,0.000000e+00,0.000000e+00,6.900000e-01,5.883603e-01,6.574803e-05,1.126985e-12,-6.57480e-05,0.000000e+00,
7.000000e-01,0.000000e+00,0.000000e+00,7.000000e-01,5.946630e-01,6.898669e-05,1.365517e-12,-6.89867e-05,0.000000e+00,
7.100000e-01,0.000000e+00,0.000000e+00,7.100000e-01,6.007659e-01,7.226768e-05,1.652887e-12,-7.22677e-05,0.000000e+00,
7.200000e-01,0.000000e+00,0.000000e+00,7.200000e-01,6.066787e-01,7.558929e-05,1.998780e-12,-7.55893e-05,0.000000e+00,
7.300000e-01,0.000000e+00,0.000000e+00,7.300000e-01,6.124155e-01,7.894964e-05,2.414765e-12,-7.89496e-05,0.000000e+00,
7.400000e-01,0.000000e+00,0.000000e+00,7.400000e-01,6.179899e-01,8.234692e-05,2.914628e-12,-8.23469e-05,0.000000e+00,
7.500000e-01,0.000000e+00,0.000000e+00,7.500000e-01,6.234194e-01,8.577912e-05,3.514815e-12,-8.57791e-05,0.000000e+00,
7.600000e-01,0.000000e+00,0.000000e+00,7.600000e-01,6.287185e-01,8.924445e-05,4.234881e-12,-8.92445e-05,0.000000e+00,
7.700000e-01,0.000000e+00,0.000000e+00,7.700000e-01,6.339039e-01,9.274100e-05,5.098093e-12,-9.27410e-05,0.000000e+00,
7.800000e-01,0.000000e+00,0.000000e+00,7.800000e-01,6.389904e-01,9.626697e-05,6.132069e-12,-9.62670e-05,0.000000e+00,
7.900000e-01,0.000000e+00,0.000000e+00,7.900000e-01,6.439929e-01,9.982061e-05,7.369553e-12,-9.98206e-05,0.000000e+00,
8.000000e-01,0.000000e+00,0.000000e+00,8.000000e-01,6.489256e-01,1.034002e-04,8.849319e-12,-1.03400e-04,0.000000e+00,
8.100000e-01,0.000000e+00,0.000000e+00,8.100000e-01,6.538007e-01,1.070041e-04,1.061715e-11,-1.07004e-04,0.000000e+00,
8.200000e-01,0.000000e+00,0.000000e+00,8.200000e-01,6.586302e-01,1.106307e-04,1.272707e-11,-1.10631e-04,0.000000e+00,
8.300000e-01,0.000000e+00,0.000000e+00,8.300000e-01,6.634248e-01,1.142787e-04,1.524259e-11,-1.14279e-04,0.000000e+00,
8.400000e-01,0.000000e+00,0.000000e+00,8.400000e-01,6.681947e-01,1.179465e-04,1.823831e-11,-1.17947e-04,0.000000e+00,
8.500000e-01,0.000000e+00,0.000000e+00,8.500000e-01,6.729486e-01,1.216329e-04,2.180148e-11,-1.21633e-04,0.000000e+00,
8.600000e-01,0.000000e+00,0.000000e+00,8.600000e-01,6.776951e-01,1.253364e-04,2.603402e-11,-1.25336e-04,0.000000e+00,
8.700000e-01,0.000000e+00,0.000000e+00,8.700000e-01,6.824415e-01,1.290559e-04,3.105444e-11,-1.29056e-04,0.000000e+00,
8.800000e-01,0.000000e+00,0.000000e+00,8.800000e-01,6.871951e-01,1.327903e-04,3.700021e-11,-1.32790e-04,0.000000e+00,
8.900000e-01,0.000000e+00,0.000000e+00,8.900000e-01,6.919624e-01,1.365382e-04,4.403012e-11,-1.36538e-04,0.000000e+00,
9.000000e-01,0.000000e+00,0.000000e+00,9.000000e-01,6.967498e-01,1.402987e-04,5.232695e-11,-1.40299e-04,0.000000e+00,
9.100000e-01,0.000000e+00,0.000000e+00,9.100000e-01,7.015629e-01,1.440707e-04,6.210015e-11,-1.44071e-04,0.000000e+00,
9.200000e-01,0.000000e+00,0.000000e+00,9.200000e-01,7.064073e-01,1.478530e-04,7.358872e-11,-1.47853e-04,0.000000e+00,
9.300000e-01,0.000000e+00,0.000000e+00,9.300000e-01,7.112882e-01,1.516448e-04,8.706413e-11,-1.51645e-04,0.000000e+00,
9.400000e-01,0.000000e+00,0.000000e+00,9.400000e-01,7.162107e-01,1.554449e-04,1.028333e-10,-1.55445e-04,0.000000e+00,
9.500000e-01,0.000000e+00,0.000000e+00,9.500000e-01,7.211795e-01,1.592525e-04,1.212413e-10,-1.59253e-04,0.000000e+00,
9.600000e-01,0.000000e+00,0.000000e+00,9.600000e-01,7.261989e-01,1.630666e-04,1.426748e-10,-1.63067e-04,0.000000e+00,
9.700000e-01,0.000000e+00,0.000000e+00,9.700000e-01,7.312733e-01,1.668864e-04,1.675639e-10,-1.66887e-04,0.000000e+00,
9.800000e-01,0.000000e+00,0.000000e+00,9.800000e-01,7.364064e-01,1.707109e-04,1.963857e-10,-1.70711e-04,0.000000e+00,
9.900000e-01,0.000000e+00,0.000000e+00,9.900000e-01,7.416019e-01,1.745394e-04,2.296663e-10,-1.74540e-04,0.000000e+00,
1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,7.468629e-01,1.783711e-04,2.679830e-10,-1.78371e-04,0.000000e+00,
