Valim,Vd,Vg,Vs,Vb,Id,Ig,Is,Ib
3.300000e-01,0.000000e+00,0.000000e+00,3.300000e-01,2.836247e-01,8.018505e-07,2.705200e-15,-8.01851e-07,0.000000e+00,
3.400000e-01,0.000000e+00,0.000000e+00,3.400000e-01,2.929528e-01,1.022759e-06,2.989989e-15,-1.02276e-06,0.000000e+00,
3.500000e-01,0.000000e+00,0.000000e+00,3.500000e-01,3.022779e-01,1.299334e-06,3.323180e-15,-1.29933e-06,0.000000e+00,
3.600000e-01,0.000000e+00,0.000000e+00,3.600000e-01,3.116017e-01,1.643173e-06,3.716266e-15,-1.64317e-06,0.000000e+00,
3.700000e-01,0.000000e+00,0.000000e+00,3.700000e-01,3.209174e-01,2.067235e-06,4.183341e-15,-2.06724e-06,0.000000e+00,
3.800000e-01,0.000000e+00,0.000000e+00,3.800000e-01,3.302245e-01,2.585489e-06,4.742032e-15,-2.58549e-06,0.000000e+00,
3.900000e-01,0.000000e+00,0.000000e+00,3.900000e-01,3.395213e-01,3.212514e-06,5.414155e-15,-3.21251e-06,0.000000e+00,
4.000000e-01,0.000000e+00,0.000000e+00,4.000000e-01,3.487946e-01,3.963099e-06,6.226460e-15,-3.96310e-06,0.000000e+00,
4.100000e-01,0.000000e+00,0.000000e+00,4.100000e-01,3.580536e-01,4.851219e-06,7.212703e-15,-4.85122e-06,0.000000e+00,
4.200000e-01,0.000000e+00,0.000000e+00,4.200000e-01,3.672896e-01,5.889836e-06,8.414159e-15,-5.88984e-06,0.000000e+00,
4.300000e-01,0.000000e+00,0.000000e+00,4.300000e-01,3.764979e-01,7.090076e-06,9.881979e-15,-7.09008e-06,0.000000e+00,
4.400000e-01,0.000000e+00,0.000000e+00,4.400000e-01,3.856850e-01,8.460512e-06,1.167983e-14,-8.46051e-06,0.000000e+00,
4.500000e-01,0.000000e+00,0.000000e+00,4.500000e-01,3.948372e-01,1.000750e-05,1.388539e-14,-1.00075e-05,0.000000e+00,
4.600000e-01,0.000000e+00,0.000000e+00,4.600000e-01,4.039589e-01,1.173420e-05,1.659519e-14,-1.17342e-05,0.000000e+00,
4.700000e-01,0.000000e+00,0.000000e+00,4.700000e-01,4.130437e-01,1.364131e-05,1.992737e-14,-1.36413e-05,0.000000e+00,
4.800000e-01,0.000000e+00,0.000000e+00,4.800000e-01,4.220923e-01,1.572674e-05,2.402744e-14,-1.57267e-05,0.000000e+00,
4.900000e-01,0.000000e+00,0.000000e+00,4.900000e-01,4.311025e-01,1.798626e-05,2.907356e-14,-1.79863e-05,0.000000e+00,
5.000000e-01,0.000000e+00,0.000000e+00,5.000000e-01,4.400661e-01,2.041405e-05,3.528313e-14,-2.04141e-05,0.000000e+00,
5.100000e-01,0.000000e+00,0.000000e+00,5.100000e-01,4.489798e-01,2.300272e-05,4.292212e-14,-2.30027e-05,0.000000e+00,
5.200000e-01,0.000000e+00,0.000000e+00,5.200000e-01,4.578408e-01,2.574391e-05,5.231498e-14,-2.57439e-05,0.000000e+00,
5.300000e-01,0.000000e+00,0.000000e+00,5.300000e-01,4.666375e-01,2.862908e-05,6.385550e-14,-2.86291e-05,0.000000e+00,
5.400000e-01,0.000000e+00,0.000000e+00,5.400000e-01,4.753623e-01,3.164938e-05,7.802284e-14,-3.16494e-05,0.000000e+00,
5.500000e-01,0.000000e+00,0.000000e+00,5.500000e-01,4.840067e-01,3.479607e-05,9.539850e-14,-3.47961e-05,0.000000e+00,
5.600000e-01,0.000000e+00,0.000000e+00,5.600000e-01,4.925610e-01,3.806078e-05,1.166871e-13,-3.80608e-05,0.000000e+00,
5.700000e-01,0.000000e+00,0.000000e+00,5.700000e-01,5.010071e-01,4.143613e-05,1.427386e-13,-4.14361e-05,0.000000e+00,
5.800000e-01,0.000000e+00,0.000000e+00,5.800000e-01,5.093380e-01,4.491469e-05,1.745835e-13,-4.49147e-05,0.000000e+00,
5.900000e-01,0.000000e+00,0.000000e+00,5.900000e-01,5.175358e-01,4.849035e-05,2.134611e-13,-4.84904e-05,0.000000e+00,
6.000000e-01,0.000000e+00,0.000000e+00,6.000000e-01,5.255863e-01,5.215747e-05,2.608656e-13,-5.21575e-05,0.000000e+00,
6.100000e-01,0.000000e+00,0.000000e+00,6.100000e-01,5.334768e-01,5.591101e-05,3.185954e-13,-5.59110e-05,0.000000e+00,
6.200000e-01,0.000000e+00,0.000000e+00,6.200000e-01,5.411885e-01,5.974697e-05,3.888065e-13,-5.97470e-05,0.000000e+00,
6.300000e-01,0.000000e+00,0.000000e+00,6.300000e-01,5.487200e-01,6.366085e-05,4.741017e-13,-6.36608e-05,0.000000e+00,
6.400000e-01,0.000000e+00,0.000000e+00,6.400000e-01,5.560477e-01,6.765018e-05,5.775785e-13,-6.76502e-05,0.000000e+00,
6.500000e-01,0.000000e+00,0.000000e+00,6.500000e-01,5.631714e-01,7.171142e-05,7.029728e-13,-7.17114e-05,0.000000e+00,
6.600000e-01,0.000000e+00,0.000000e+00,6.600000e-01,5.700818e-01,7.584211e-05,8.547435e-13,-7.58421e-05,0.000000e+00,
6.700000e-01,0.000000e+00,0.000000e+00,6.700000e-01,5.767797e-01,8.003944e-05,1.038241e-12,-8.00394e-05,0.000000e+00,
6.800000e-01,0.000000e+00,0.000000e+00,6.800000e-01,5.832671e-01,8.430083e-05,1.259865e-12,-8.43008e-05,0.000000e+00,
6.900000e-01,0.000000e+00,0.000000e+00,6.900000e-01,5.895480e-01,8.862384e-05,1.527268e-12,-8.86238e-05,0.000000e+00,
7.000000e-01,0.000000e+00,0.000000e+00,7.000000e-01,5.956304e-01,9.300590e-05,1.849603e-12,-9.30059e-05,0.000000e+00,
7.100000e-01,0.000000e+00,0.000000e+00,7.100000e-01,6.015265e-01,9.744431e-05,2.237816e-12,-9.74443e-05,0.000000e+00,
7.200000e-01,0.000000e+00,0.000000e+00,7.200000e-01,6.072479e-01,1.019365e-04,2.704974e-12,-1.01937e-04,0.000000e+00,
7.300000e-01,0.000000e+00,0.000000e+00,7.300000e-01,6.128093e-01,1.064799e-04,3.266680e-12,-1.06480e-04,0.000000e+00,
7.400000e-01,0.000000e+00,0.000000e+00,7.400000e-01,6.182259e-01,1.110718e-04,3.941544e-12,-1.11072e-04,0.000000e+00,
7.500000e-01,0.000000e+00,0.000000e+00,7.500000e-01,6.235132e-01,1.157096e-04,4.751744e-12,-1.15710e-04,0.000000e+00,
7.600000e-01,0.000000e+00,0.000000e+00,7.600000e-01,6.286870e-01,1.203907e-04,5.723687e-12,-1.20391e-04,0.000000e+00,
7.700000e-01,0.000000e+00,0.000000e+00,7.700000e-01,6.337617e-01,1.251126e-04,6.888756e-12,-1.25113e-04,0.000000e+00,
7.800000e-01,0.000000e+00,0.000000e+00,7.800000e-01,6.387524e-01,1.298730e-04,8.284238e-12,-1.29873e-04,0.000000e+00,
7.900000e-01,0.000000e+00,0.000000e+00,7.900000e-01,6.436717e-01,1.346694e-04,9.954317e-12,-1.34669e-04,0.000000e+00,
8.000000e-01,0.000000e+00,0.000000e+00,8.000000e-01,6.485325e-01,1.394998e-04,1.195131e-11,-1.39500e-04,0.000000e+00,
8.100000e-01,0.000000e+00,0.000000e+00,8.100000e-01,6.533463e-01,1.443619e-04,1.433704e-11,-1.44362e-04,0.000000e+00,
8.200000e-01,0.000000e+00,0.000000e+00,8.200000e-01,6.581233e-01,1.492538e-04,1.718436e-11,-1.49254e-04,0.000000e+00,
8.300000e-01,0.000000e+00,0.000000e+00,8.300000e-01,6.628736e-01,1.541735e-04,2.057904e-11,-1.54174e-04,0.000000e+00,
8.400000e-01,0.000000e+00,0.000000e+00,8.400000e-01,6.676056e-01,1.591193e-04,2.462171e-11,-1.59119e-04,0.000000e+00,
8.500000e-01,0.000000e+00,0.000000e+00,8.500000e-01,6.723276e-01,1.640893e-04,2.943017e-11,-1.64089e-04,0.000000e+00,
8.600000e-01,0.000000e+00,0.000000e+00,8.600000e-01,6.770470e-01,1.690819e-04,3.514192e-11,-1.69082e-04,0.000000e+00,
8.700000e-01,0.000000e+00,0.000000e+00,8.700000e-01,6.817708e-01,1.740955e-04,4.191694e-11,-1.74096e-04,0.000000e+00,
8.800000e-01,0.000000e+00,0.000000e+00,8.800000e-01,6.865052e-01,1.791285e-04,4.994073e-11,-1.79129e-04,0.000000e+00,
8.900000e-01,0.000000e+00,0.000000e+00,8.900000e-01,6.912565e-01,1.841795e-04,5.942764e-11,-1.84180e-04,0.000000e+00,
9.000000e-01,0.000000e+00,0.000000e+00,9.000000e-01,6.960302e-01,1.892470e-04,7.062429e-11,-1.89247e-04,0.000000e+00,
9.100000e-01,0.000000e+00,0.000000e+00,9.100000e-01,7.008319e-01,1.943295e-04,8.381341e-11,-1.94330e-04,0.000000e+00,
9.200000e-01,0.000000e+00,0.000000e+00,9.200000e-01,7.056667e-01,1.994257e-04,9.931758e-11,-1.99426e-04,0.000000e+00,
9.300000e-01,0.000000e+00,0.000000e+00,9.300000e-01,7.105395e-01,2.045342e-04,1.175032e-10,-2.04534e-04,0.000000e+00,
9.400000e-01,0.000000e+00,0.000000e+00,9.400000e-01,7.154551e-01,2.096539e-04,1.387844e-10,-2.09654e-04,0.000000e+00,
9.500000e-01,0.000000e+00,0.000000e+00,9.500000e-01,7.204181e-01,2.147833e-04,1.636273e-10,-2.14783e-04,0.000000e+00,
9.600000e-01,0.000000e+00,0.000000e+00,9.600000e-01,7.254326e-01,2.199213e-04,1.925533e-10,-2.19921e-04,0.000000e+00,
9.700000e-01,0.000000e+00,0.000000e+00,9.700000e-01,7.305028e-01,2.250666e-04,2.261434e-10,-2.25067e-04,0.000000e+00,
9.800000e-01,0.000000e+00,0.000000e+00,9.800000e-01,7.356323e-01,2.302182e-04,2.650414e-10,-2.30219e-04,0.000000e+00,
9.900000e-01,0.000000e+00,0.000000e+00,9.900000e-01,7.408248e-01,2.353750e-04,3.099573e-10,-2.35375e-04,0.000000e+00,
1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,7.460832e-01,2.405358e-04,3.616708e-10,-2.40536e-04,0.000000e+00,
