Valim,Vd,Vg,Vs,Vb,Id,Ig,Is,Ib
1.600000e-01,1.000000e+00,0.000000e+00,1.600000e-01,1.000000e+00,-1.91878e-04,3.902224e-10,1.918783e-04,-3.91657e-10,
1.700000e-01,1.000000e+00,0.000000e+00,1.700000e-01,1.000000e+00,-1.90432e-04,3.815342e-10,1.904319e-04,-3.82939e-10,
1.800000e-01,1.000000e+00,0.000000e+00,1.800000e-01,1.000000e+00,-1.88985e-04,3.730190e-10,1.889850e-04,-3.74395e-10,
1.900000e-01,1.000000e+00,0.000000e+00,1.900000e-01,1.000000e+00,-1.87537e-04,3.646738e-10,1.875374e-04,-3.66021e-10,
2.000000e-01,1.000000e+00,0.000000e+00,2.000000e-01,1.000000e+00,-1.86089e-04,3.564958e-10,1.860887e-04,-3.57814e-10,
2.100000e-01,1.000000e+00,0.000000e+00,2.100000e-01,1.000000e+00,-1.84639e-04,3.484824e-10,1.846385e-04,-3.49773e-10,
2.200000e-01,1.000000e+00,0.000000e+00,2.200000e-01,1.000000e+00,-1.83187e-04,3.406307e-10,1.831866e-04,-3.41893e-10,
2.300000e-01,1.000000e+00,0.000000e+00,2.300000e-01,1.000000e+00,-1.81732e-04,3.329381e-10,1.817325e-04,-3.34173e-10,
2.400000e-01,1.000000e+00,0.000000e+00,2.400000e-01,1.000000e+00,-1.80276e-04,3.254019e-10,1.802758e-04,-3.26610e-10,
2.500000e-01,1.000000e+00,0.000000e+00,2.500000e-01,1.000000e+00,-1.78816e-04,3.180193e-10,1.788159e-04,-3.19200e-10,
2.600000e-01,1.000000e+00,0.000000e+00,2.600000e-01,1.000000e+00,-1.77353e-04,3.107879e-10,1.773525e-04,-3.11942e-10,
2.700000e-01,1.000000e+00,0.000000e+00,2.700000e-01,1.000000e+00,-1.75885e-04,3.037050e-10,1.758849e-04,-3.04833e-10,
2.800000e-01,1.000000e+00,0.000000e+00,2.800000e-01,1.000000e+00,-1.74413e-04,2.967681e-10,1.744125e-04,-2.97871e-10,
2.900000e-01,1.000000e+00,0.000000e+00,2.900000e-01,1.000000e+00,-1.72935e-04,2.899746e-10,1.729347e-04,-2.91052e-10,
3.000000e-01,1.000000e+00,0.000000e+00,3.000000e-01,1.000000e+00,-1.71451e-04,2.833220e-10,1.714507e-04,-2.84374e-10,
3.100000e-01,1.000000e+00,0.000000e+00,3.100000e-01,1.000000e+00,-1.69960e-04,2.768079e-10,1.699598e-04,-2.77835e-10,
3.200000e-01,1.000000e+00,0.000000e+00,3.200000e-01,1.000000e+00,-1.68461e-04,2.704299e-10,1.684610e-04,-2.71433e-10,
3.300000e-01,1.000000e+00,0.000000e+00,3.300000e-01,1.000000e+00,-1.66954e-04,2.641855e-10,1.669535e-04,-2.65165e-10,
3.400000e-01,1.000000e+00,0.000000e+00,3.400000e-01,1.000000e+00,-1.65436e-04,2.580723e-10,1.654363e-04,-2.59028e-10,
3.500000e-01,1.000000e+00,0.000000e+00,3.500000e-01,1.000000e+00,-1.63908e-04,2.520880e-10,1.639082e-04,-2.53021e-10,
3.600000e-01,1.000000e+00,0.000000e+00,3.600000e-01,1.000000e+00,-1.62368e-04,2.462304e-10,1.623682e-04,-2.47141e-10,
3.700000e-01,1.000000e+00,0.000000e+00,3.700000e-01,1.000000e+00,-1.60815e-04,2.404970e-10,1.608149e-04,-2.41386e-10,
3.800000e-01,1.000000e+00,0.000000e+00,3.800000e-01,1.000000e+00,-1.59247e-04,2.348857e-10,1.592471e-04,-2.35753e-10,
3.900000e-01,1.000000e+00,0.000000e+00,3.900000e-01,1.000000e+00,-1.57663e-04,2.293941e-10,1.576634e-04,-2.30240e-10,
4.000000e-01,1.000000e+00,0.000000e+00,4.000000e-01,1.000000e+00,-1.56062e-04,2.240203e-10,1.560624e-04,-2.24846e-10,
4.100000e-01,1.000000e+00,0.000000e+00,4.100000e-01,1.000000e+00,-1.54443e-04,2.187618e-10,1.544426e-04,-2.19568e-10,
4.200000e-01,1.000000e+00,0.000000e+00,4.200000e-01,1.000000e+00,-1.52803e-04,2.136167e-10,1.528025e-04,-2.14403e-10,
4.300000e-01,1.000000e+00,0.000000e+00,4.300000e-01,1.000000e+00,-1.51141e-04,2.085828e-10,1.511407e-04,-2.09350e-10,
4.400000e-01,1.000000e+00,0.000000e+00,4.400000e-01,1.000000e+00,-1.49455e-04,2.036580e-10,1.494555e-04,-2.04407e-10,
4.500000e-01,1.000000e+00,0.000000e+00,4.500000e-01,1.000000e+00,-1.47746e-04,1.988403e-10,1.477455e-04,-1.99571e-10,
4.600000e-01,1.000000e+00,0.000000e+00,4.600000e-01,1.000000e+00,-1.46009e-04,1.941276e-10,1.460094e-04,-1.94841e-10,
4.700000e-01,1.000000e+00,0.000000e+00,4.700000e-01,1.000000e+00,-1.44246e-04,1.895180e-10,1.442458e-04,-1.90215e-10,
4.800000e-01,1.000000e+00,0.000000e+00,4.800000e-01,1.000000e+00,-1.42453e-04,1.850094e-10,1.424534e-04,-1.85690e-10,
4.900000e-01,1.000000e+00,0.000000e+00,4.900000e-01,1.000000e+00,-1.40631e-04,1.806001e-10,1.406310e-04,-1.81264e-10,
5.000000e-01,1.000000e+00,0.000000e+00,5.000000e-01,1.000000e+00,-1.38778e-04,1.762879e-10,1.387776e-04,-1.76937e-10,
5.100000e-01,1.000000e+00,0.000000e+00,5.100000e-01,1.000000e+00,-1.36892e-04,1.720711e-10,1.368922e-04,-1.72705e-10,
5.200000e-01,1.000000e+00,0.000000e+00,5.200000e-01,1.000000e+00,-1.34974e-04,1.679479e-10,1.349740e-04,-1.68567e-10,
5.300000e-01,1.000000e+00,0.000000e+00,5.300000e-01,1.000000e+00,-1.33022e-04,1.639163e-10,1.330222e-04,-1.64521e-10,
5.400000e-01,1.000000e+00,0.000000e+00,5.400000e-01,1.000000e+00,-1.31036e-04,1.599746e-10,1.310363e-04,-1.60566e-10,
5.500000e-01,1.000000e+00,0.000000e+00,5.500000e-01,1.000000e+00,-1.29015e-04,1.561210e-10,1.290155e-04,-1.56698e-10,
5.600000e-01,1.000000e+00,0.000000e+00,5.600000e-01,1.000000e+00,-1.26959e-04,1.523538e-10,1.269594e-04,-1.52918e-10,
5.700000e-01,1.000000e+00,0.000000e+00,5.700000e-01,1.000000e+00,-1.24868e-04,1.486713e-10,1.248677e-04,-1.49222e-10,
5.800000e-01,1.000000e+00,0.000000e+00,5.800000e-01,1.000000e+00,-1.22740e-04,1.450717e-10,1.227400e-04,-1.45610e-10,
5.900000e-01,1.000000e+00,0.000000e+00,5.900000e-01,1.000000e+00,-1.20576e-04,1.415535e-10,1.205759e-04,-1.42079e-10,
6.000000e-01,1.000000e+00,0.000000e+00,6.000000e-01,1.000000e+00,-1.18375e-04,1.381149e-10,1.183753e-04,-1.38628e-10,
6.100000e-01,1.000000e+00,0.000000e+00,6.100000e-01,1.000000e+00,-1.16138e-04,1.347543e-10,1.161380e-04,-1.35255e-10,
6.200000e-01,1.000000e+00,0.000000e+00,6.200000e-01,1.000000e+00,-1.13864e-04,1.314703e-10,1.138638e-04,-1.31959e-10,
6.300000e-01,1.000000e+00,0.000000e+00,6.300000e-01,1.000000e+00,-1.11552e-04,1.282612e-10,1.115525e-04,-1.28738e-10,
6.400000e-01,1.000000e+00,0.000000e+00,6.400000e-01,1.000000e+00,-1.09204e-04,1.251254e-10,1.092041e-04,-1.25590e-10,
6.500000e-01,1.000000e+00,0.000000e+00,6.500000e-01,1.000000e+00,-1.06818e-04,1.220616e-10,1.068184e-04,-1.22515e-10,
6.600000e-01,1.000000e+00,0.000000e+00,6.600000e-01,1.000000e+00,-1.04395e-04,1.190681e-10,1.043955e-04,-1.19510e-10,
6.700000e-01,1.000000e+00,0.000000e+00,6.700000e-01,1.000000e+00,-1.01935e-04,1.161436e-10,1.019352e-04,-1.16574e-10,
6.800000e-01,1.000000e+00,0.000000e+00,6.800000e-01,1.000000e+00,-9.94376e-05,1.132866e-10,9.943765e-05,-1.13706e-10,
6.900000e-01,1.000000e+00,0.000000e+00,6.900000e-01,1.000000e+00,-9.69027e-05,1.104958e-10,9.690268e-05,-1.10904e-10,
7.000000e-01,1.000000e+00,0.000000e+00,7.000000e-01,1.000000e+00,-9.43303e-05,1.077696e-10,9.433035e-05,-1.08167e-10,
7.100000e-01,1.000000e+00,0.000000e+00,7.100000e-01,1.000000e+00,-9.17207e-05,1.051068e-10,9.172065e-05,-1.05493e-10,
7.200000e-01,1.000000e+00,0.000000e+00,7.200000e-01,1.000000e+00,-8.90736e-05,1.025060e-10,8.907361e-05,-1.02881e-10,
7.300000e-01,1.000000e+00,0.000000e+00,7.300000e-01,1.000000e+00,-8.63892e-05,9.996598e-11,8.638923e-05,-1.00330e-10,
7.400000e-01,1.000000e+00,0.000000e+00,7.400000e-01,1.000000e+00,-8.36676e-05,9.748535e-11,8.366756e-05,-9.78388e-11,
7.500000e-01,1.000000e+00,0.000000e+00,7.500000e-01,1.000000e+00,-8.09086e-05,9.506289e-11,8.090862e-05,-9.54055e-11,
7.600000e-01,1.000000e+00,0.000000e+00,7.600000e-01,1.000000e+00,-7.81125e-05,9.269734e-11,7.811247e-05,-9.30294e-11,
7.700000e-01,1.000000e+00,0.000000e+00,7.700000e-01,1.000000e+00,-7.52791e-05,9.038749e-11,7.527913e-05,-9.07087e-11,
7.800000e-01,1.000000e+00,0.000000e+00,7.800000e-01,1.000000e+00,-7.24087e-05,8.813214e-11,7.240866e-05,-8.84428e-11,
7.900000e-01,1.000000e+00,0.000000e+00,7.900000e-01,1.000000e+00,-6.95011e-05,8.593011e-11,6.950112e-05,-8.62301e-11,
8.000000e-01,1.000000e+00,0.000000e+00,8.000000e-01,1.000000e+00,-6.65566e-05,8.378024e-11,6.655655e-05,-8.40697e-11,
8.100000e-01,1.000000e+00,0.000000e+00,8.100000e-01,1.000000e+00,-6.35750e-05,8.168140e-11,6.357503e-05,-8.19603e-11,
8.200000e-01,1.000000e+00,0.000000e+00,8.200000e-01,1.000000e+00,-6.05566e-05,7.963248e-11,6.055660e-05,-7.99009e-11,
8.300000e-01,1.000000e+00,0.000000e+00,8.300000e-01,1.000000e+00,-5.75013e-05,7.763238e-11,5.750135e-05,-7.78902e-11,
8.400000e-01,1.000000e+00,0.000000e+00,8.400000e-01,1.000000e+00,-5.44093e-05,7.568004e-11,5.440932e-05,-7.59274e-11,
8.500000e-01,1.000000e+00,0.000000e+00,8.500000e-01,1.000000e+00,-5.12806e-05,7.377440e-11,5.128061e-05,-7.40111e-11,
8.600000e-01,1.000000e+00,0.000000e+00,8.600000e-01,1.000000e+00,-4.81153e-05,7.191443e-11,4.811527e-05,-7.21405e-11,
8.700000e-01,1.000000e+00,0.000000e+00,8.700000e-01,1.000000e+00,-4.49134e-05,7.009912e-11,4.491338e-05,-7.03145e-11,
8.800000e-01,1.000000e+00,0.000000e+00,8.800000e-01,1.000000e+00,-4.16750e-05,6.832748e-11,4.167502e-05,-6.85321e-11,
8.900000e-01,1.000000e+00,0.000000e+00,8.900000e-01,1.000000e+00,-3.84003e-05,6.659853e-11,3.840027e-05,-6.67921e-11,
9.000000e-01,1.000000e+00,0.000000e+00,9.000000e-01,1.000000e+00,-3.50892e-05,6.491132e-11,3.508920e-05,-6.50935e-11,
9.100000e-01,1.000000e+00,0.000000e+00,9.100000e-01,1.000000e+00,-3.17419e-05,6.326491e-11,3.174190e-05,-6.34355e-11,
9.200000e-01,1.000000e+00,0.000000e+00,9.200000e-01,1.000000e+00,-2.83585e-05,6.165839e-11,2.835845e-05,-6.18167e-11,
9.300000e-01,1.000000e+00,0.000000e+00,9.300000e-01,1.000000e+00,-2.49389e-05,6.009086e-11,2.493894e-05,-6.02362e-11,
9.400000e-01,1.000000e+00,0.000000e+00,9.400000e-01,1.000000e+00,-2.14835e-05,5.856144e-11,2.148345e-05,-5.86928e-11,
9.500000e-01,1.000000e+00,0.000000e+00,9.500000e-01,1.000000e+00,-1.79921e-05,5.706926e-11,1.799207e-05,-5.71851e-11,
9.600000e-01,1.000000e+00,0.000000e+00,9.600000e-01,1.000000e+00,-1.44649e-05,5.561348e-11,1.446489e-05,-5.57118e-11,
9.700000e-01,1.000000e+00,0.000000e+00,9.700000e-01,1.000000e+00,-1.09020e-05,5.419327e-11,1.090200e-05,-5.42713e-11,
9.800000e-01,1.000000e+00,0.000000e+00,9.800000e-01,1.000000e+00,-7.30350e-06,5.280782e-11,7.303496e-06,-5.28616e-11,
9.900000e-01,1.000000e+00,0.000000e+00,9.900000e-01,1.000000e+00,-3.66946e-06,5.145632e-11,3.669463e-06,-5.14806e-11,
1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e+00,-6.35699e-15,5.013798e-11,-6.35759e-15,-5.01253e-11,
