Valim,Vd,Vg,Vs,Vb,Id,Ig,Is,Ib
4.400000e-01,1.000000e+00,0.000000e+00,4.400000e-01,0.000000e+00,-1.45547e-11,1.437363e-11,-1.29016e-12,1.471264e-12,
4.500000e-01,1.000000e+00,0.000000e+00,4.500000e-01,0.000000e+00,-1.45538e-11,1.442741e-11,-1.35490e-12,1.481264e-12,
4.600000e-01,1.000000e+00,0.000000e+00,4.600000e-01,0.000000e+00,-1.45531e-11,1.448392e-11,-1.42210e-12,1.491264e-12,
4.700000e-01,1.000000e+00,0.000000e+00,4.700000e-01,0.000000e+00,-1.45526e-11,1.454328e-11,-1.49195e-12,1.501264e-12,
4.800000e-01,1.000000e+00,0.000000e+00,4.800000e-01,0.000000e+00,-1.45522e-11,1.460561e-11,-1.56463e-12,1.511264e-12,
4.900000e-01,1.000000e+00,0.000000e+00,4.900000e-01,0.000000e+00,-1.45520e-11,1.467102e-11,-1.64029e-12,1.521264e-12,
5.000000e-01,1.000000e+00,0.000000e+00,5.000000e-01,0.000000e+00,-1.45518e-11,1.473964e-11,-1.71910e-12,1.531264e-12,
5.100000e-01,1.000000e+00,0.000000e+00,5.100000e-01,0.000000e+00,-1.45517e-11,1.481161e-11,-1.80120e-12,1.541264e-12,
5.200000e-01,1.000000e+00,0.000000e+00,5.200000e-01,0.000000e+00,-1.45516e-11,1.488706e-11,-1.88675e-12,1.551264e-12,
5.300000e-01,1.000000e+00,0.000000e+00,5.300000e-01,0.000000e+00,-1.45515e-11,1.496614e-11,-1.97589e-12,1.561264e-12,
5.400000e-01,1.000000e+00,0.000000e+00,5.400000e-01,0.000000e+00,-1.45515e-11,1.504899e-11,-2.06879e-12,1.571264e-12,
5.500000e-01,1.000000e+00,0.000000e+00,5.500000e-01,0.000000e+00,-1.45514e-11,1.513577e-11,-2.16560e-12,1.581264e-12,
5.600000e-01,1.000000e+00,0.000000e+00,5.600000e-01,0.000000e+00,-1.45514e-11,1.522663e-11,-2.26649e-12,1.591264e-12,
5.700000e-01,1.000000e+00,0.000000e+00,5.700000e-01,0.000000e+00,-1.45514e-11,1.532174e-11,-2.37162e-12,1.601264e-12,
5.800000e-01,1.000000e+00,0.000000e+00,5.800000e-01,0.000000e+00,-1.45514e-11,1.542127e-11,-2.48116e-12,1.611264e-12,
5.900000e-01,1.000000e+00,0.000000e+00,5.900000e-01,0.000000e+00,-1.45514e-11,1.552539e-11,-2.59529e-12,1.621264e-12,
6.000000e-01,1.000000e+00,0.000000e+00,6.000000e-01,0.000000e+00,-1.45514e-11,1.563429e-11,-2.71419e-12,1.631264e-12,
6.100000e-01,1.000000e+00,0.000000e+00,6.100000e-01,0.000000e+00,-1.45514e-11,1.574816e-11,-2.83806e-12,1.641264e-12,
6.200000e-01,1.000000e+00,0.000000e+00,6.200000e-01,0.000000e+00,-1.45514e-11,1.586718e-11,-2.96709e-12,1.651264e-12,
6.300000e-01,1.000000e+00,0.000000e+00,6.300000e-01,0.000000e+00,-1.45514e-11,1.599157e-11,-3.10148e-12,1.661264e-12,
6.400000e-01,1.000000e+00,0.000000e+00,6.400000e-01,0.000000e+00,-1.45514e-11,1.612153e-11,-3.24145e-12,1.671264e-12,
6.500000e-01,1.000000e+00,0.000000e+00,6.500000e-01,0.000000e+00,-1.45513e-11,1.625729e-11,-3.38720e-12,1.681264e-12,
6.600000e-01,1.000000e+00,0.000000e+00,6.600000e-01,0.000000e+00,-1.45513e-11,1.639906e-11,-3.53897e-12,1.691264e-12,
6.700000e-01,1.000000e+00,0.000000e+00,6.700000e-01,0.000000e+00,-1.45513e-11,1.654708e-11,-3.69699e-12,1.701264e-12,
6.800000e-01,1.000000e+00,0.000000e+00,6.800000e-01,0.000000e+00,-1.45513e-11,1.670159e-11,-3.86150e-12,1.711264e-12,
6.900000e-01,1.000000e+00,0.000000e+00,6.900000e-01,0.000000e+00,-1.45513e-11,1.686284e-11,-4.03275e-12,1.721264e-12,
7.000000e-01,1.000000e+00,0.000000e+00,7.000000e-01,0.000000e+00,-1.45513e-11,1.703109e-11,-4.21101e-12,1.731264e-12,
7.100000e-01,1.000000e+00,0.000000e+00,7.100000e-01,0.000000e+00,-1.45513e-11,1.720661e-11,-4.39652e-12,1.741264e-12,
7.200000e-01,1.000000e+00,0.000000e+00,7.200000e-01,0.000000e+00,-1.45513e-11,1.738967e-11,-4.58959e-12,1.751264e-12,
7.300000e-01,1.000000e+00,0.000000e+00,7.300000e-01,0.000000e+00,-1.45513e-11,1.758056e-11,-4.79048e-12,1.761264e-12,
7.400000e-01,1.000000e+00,0.000000e+00,7.400000e-01,0.000000e+00,-1.45513e-11,1.777958e-11,-4.99950e-12,1.771264e-12,
7.500000e-01,1.000000e+00,0.000000e+00,7.500000e-01,0.000000e+00,-1.45513e-11,1.798704e-11,-5.21696e-12,1.781264e-12,
7.600000e-01,1.000000e+00,0.000000e+00,7.600000e-01,0.000000e+00,-1.45513e-11,1.820325e-11,-5.44317e-12,1.791264e-12,
7.700000e-01,1.000000e+00,0.000000e+00,7.700000e-01,0.000000e+00,-1.45513e-11,1.842854e-11,-5.67846e-12,1.801264e-12,
7.800000e-01,1.000000e+00,0.000000e+00,7.800000e-01,0.000000e+00,-1.45513e-11,1.866325e-11,-5.92317e-12,1.811264e-12,
7.900000e-01,1.000000e+00,0.000000e+00,7.900000e-01,0.000000e+00,-1.45513e-11,1.890774e-11,-6.17766e-12,1.821264e-12,
8.000000e-01,1.000000e+00,0.000000e+00,8.000000e-01,0.000000e+00,-1.45513e-11,1.916237e-11,-6.44229e-12,1.831264e-12,
8.100000e-01,1.000000e+00,0.000000e+00,8.100000e-01,0.000000e+00,-1.45513e-11,1.942751e-11,-6.71743e-12,1.841264e-12,
8.200000e-01,1.000000e+00,0.000000e+00,8.200000e-01,0.000000e+00,-1.45513e-11,1.970356e-11,-7.00348e-12,1.851264e-12,
8.300000e-01,1.000000e+00,0.000000e+00,8.300000e-01,0.000000e+00,-1.45513e-11,1.999092e-11,-7.30084e-12,1.861264e-12,
8.400000e-01,1.000000e+00,0.000000e+00,8.400000e-01,0.000000e+00,-1.45513e-11,2.029000e-11,-7.60992e-12,1.871264e-12,
8.500000e-01,1.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,-1.45513e-11,2.060125e-11,-7.93116e-12,1.881264e-12,
8.600000e-01,1.000000e+00,0.000000e+00,8.600000e-01,0.000000e+00,-1.45513e-11,2.092509e-11,-8.26501e-12,1.891264e-12,
8.700000e-01,1.000000e+00,0.000000e+00,8.700000e-01,0.000000e+00,-1.45513e-11,2.126200e-11,-8.61191e-12,1.901264e-12,
8.800000e-01,1.000000e+00,0.000000e+00,8.800000e-01,0.000000e+00,-1.45513e-11,2.161245e-11,-8.97236e-12,1.911264e-12,
8.900000e-01,1.000000e+00,0.000000e+00,8.900000e-01,0.000000e+00,-1.45513e-11,2.197693e-11,-9.34685e-12,1.921264e-12,
9.000000e-01,1.000000e+00,0.000000e+00,9.000000e-01,0.000000e+00,-1.45513e-11,2.235596e-11,-9.73587e-12,1.931264e-12,
9.100000e-01,1.000000e+00,0.000000e+00,9.100000e-01,0.000000e+00,-1.45513e-11,2.275005e-11,-1.01400e-11,1.941264e-12,
9.200000e-01,1.000000e+00,0.000000e+00,9.200000e-01,0.000000e+00,-1.45513e-11,2.315977e-11,-1.05597e-11,1.951264e-12,
9.300000e-01,1.000000e+00,0.000000e+00,9.300000e-01,0.000000e+00,-1.45513e-11,2.358566e-11,-1.09956e-11,1.961264e-12,
9.400000e-01,1.000000e+00,0.000000e+00,9.400000e-01,0.000000e+00,-1.45513e-11,2.402832e-11,-1.14482e-11,1.971264e-12,
9.500000e-01,1.000000e+00,0.000000e+00,9.500000e-01,0.000000e+00,-1.45513e-11,2.448834e-11,-1.19183e-11,1.981264e-12,
9.600000e-01,1.000000e+00,0.000000e+00,9.600000e-01,0.000000e+00,-1.45513e-11,2.496635e-11,-1.24063e-11,1.991264e-12,
9.700000e-01,1.000000e+00,0.000000e+00,9.700000e-01,0.000000e+00,-1.45513e-11,2.546299e-11,-1.29129e-11,2.001264e-12,
9.800000e-01,1.000000e+00,0.000000e+00,9.800000e-01,0.000000e+00,-1.45513e-11,2.597892e-11,-1.34388e-11,2.011264e-12,
9.900000e-01,1.000000e+00,0.000000e+00,9.900000e-01,0.000000e+00,-1.45513e-11,2.651483e-11,-1.39847e-11,2.021264e-12,
1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,-1.45513e-11,2.707143e-11,-1.45513e-11,2.031264e-12,
