Valim,Vd,Vg,Vs,Vb,Id,Ig,Is,Ib
2.000000e-01,1.000000e+00,0.000000e+00,2.000000e-01,0.000000e+00,-8.89936e-11,5.342454e-11,3.429136e-11,1.277742e-12,
2.100000e-01,1.000000e+00,0.000000e+00,2.100000e-01,0.000000e+00,-7.93087e-11,5.347802e-11,2.454292e-11,1.287758e-12,
2.200000e-01,1.000000e+00,0.000000e+00,2.200000e-01,0.000000e+00,-7.22913e-11,5.353522e-11,1.745834e-11,1.297770e-12,
2.300000e-01,1.000000e+00,0.000000e+00,2.300000e-01,0.000000e+00,-6.72096e-11,5.359632e-11,1.230546e-11,1.307779e-12,
2.400000e-01,1.000000e+00,0.000000e+00,2.400000e-01,0.000000e+00,-6.35314e-11,5.366150e-11,8.552103e-12,1.317785e-12,
2.500000e-01,1.000000e+00,0.000000e+00,2.500000e-01,0.000000e+00,-6.08705e-11,5.373096e-11,5.811740e-12,1.327789e-12,
2.600000e-01,1.000000e+00,0.000000e+00,2.600000e-01,0.000000e+00,-5.89464e-11,5.380490e-11,3.803757e-12,1.337792e-12,
2.700000e-01,1.000000e+00,0.000000e+00,2.700000e-01,0.000000e+00,-5.75559e-11,5.388353e-11,2.324545e-12,1.347795e-12,
2.800000e-01,1.000000e+00,0.000000e+00,2.800000e-01,0.000000e+00,-5.65513e-11,5.396707e-11,1.226438e-12,1.357796e-12,
2.900000e-01,1.000000e+00,0.000000e+00,2.900000e-01,0.000000e+00,-5.58259e-11,5.405576e-11,4.023764e-13,1.367798e-12,
3.000000e-01,1.000000e+00,0.000000e+00,3.000000e-01,0.000000e+00,-5.53024e-11,5.414981e-11,-2.25238e-13,1.377799e-12,
3.100000e-01,1.000000e+00,0.000000e+00,3.100000e-01,0.000000e+00,-5.49246e-11,5.424949e-11,-7.12645e-13,1.387799e-12,
3.200000e-01,1.000000e+00,0.000000e+00,3.200000e-01,0.000000e+00,-5.46522e-11,5.435505e-11,-1.10060e-12,1.397800e-12,
3.300000e-01,1.000000e+00,0.000000e+00,3.300000e-01,0.000000e+00,-5.44559e-11,5.446675e-11,-1.41867e-12,1.407800e-12,
3.400000e-01,1.000000e+00,0.000000e+00,3.400000e-01,0.000000e+00,-5.43144e-11,5.458487e-11,-1.68828e-12,1.417800e-12,
3.500000e-01,1.000000e+00,0.000000e+00,3.500000e-01,0.000000e+00,-5.42125e-11,5.470969e-11,-1.92502e-12,1.427800e-12,
3.600000e-01,1.000000e+00,0.000000e+00,3.600000e-01,0.000000e+00,-5.41391e-11,5.484151e-11,-2.14023e-12,1.437800e-12,
3.700000e-01,1.000000e+00,0.000000e+00,3.700000e-01,0.000000e+00,-5.40863e-11,5.498065e-11,-2.34218e-12,1.447801e-12,
3.800000e-01,1.000000e+00,0.000000e+00,3.800000e-01,0.000000e+00,-5.40483e-11,5.512741e-11,-2.53695e-12,1.457801e-12,
3.900000e-01,1.000000e+00,0.000000e+00,3.900000e-01,0.000000e+00,-5.40209e-11,5.528214e-11,-2.72901e-12,1.467801e-12,
4.000000e-01,1.000000e+00,0.000000e+00,4.000000e-01,0.000000e+00,-5.40013e-11,5.544518e-11,-2.92170e-12,1.477801e-12,
4.100000e-01,1.000000e+00,0.000000e+00,4.100000e-01,0.000000e+00,-5.39872e-11,5.561689e-11,-3.11753e-12,1.487801e-12,
4.200000e-01,1.000000e+00,0.000000e+00,4.200000e-01,0.000000e+00,-5.39770e-11,5.579764e-11,-3.31842e-12,1.497801e-12,
4.300000e-01,1.000000e+00,0.000000e+00,4.300000e-01,0.000000e+00,-5.39697e-11,5.598781e-11,-3.52588e-12,1.507801e-12,
4.400000e-01,1.000000e+00,0.000000e+00,4.400000e-01,0.000000e+00,-5.39645e-11,5.618781e-11,-3.74112e-12,1.517801e-12,
4.500000e-01,1.000000e+00,0.000000e+00,4.500000e-01,0.000000e+00,-5.39607e-11,5.639806e-11,-3.96512e-12,1.527801e-12,
4.600000e-01,1.000000e+00,0.000000e+00,4.600000e-01,0.000000e+00,-5.39580e-11,5.661898e-11,-4.19873e-12,1.537801e-12,
4.700000e-01,1.000000e+00,0.000000e+00,4.700000e-01,0.000000e+00,-5.39561e-11,5.685102e-11,-4.44270e-12,1.547801e-12,
4.800000e-01,1.000000e+00,0.000000e+00,4.800000e-01,0.000000e+00,-5.39547e-11,5.709464e-11,-4.69771e-12,1.557801e-12,
4.900000e-01,1.000000e+00,0.000000e+00,4.900000e-01,0.000000e+00,-5.39537e-11,5.735033e-11,-4.96439e-12,1.567801e-12,
5.000000e-01,1.000000e+00,0.000000e+00,5.000000e-01,0.000000e+00,-5.39530e-11,5.761859e-11,-5.24336e-12,1.577801e-12,
5.100000e-01,1.000000e+00,0.000000e+00,5.100000e-01,0.000000e+00,-5.39525e-11,5.789992e-11,-5.53520e-12,1.587801e-12,
5.200000e-01,1.000000e+00,0.000000e+00,5.200000e-01,0.000000e+00,-5.39522e-11,5.819488e-11,-5.84052e-12,1.597801e-12,
5.300000e-01,1.000000e+00,0.000000e+00,5.300000e-01,0.000000e+00,-5.39519e-11,5.850401e-11,-6.15991e-12,1.607801e-12,
5.400000e-01,1.000000e+00,0.000000e+00,5.400000e-01,0.000000e+00,-5.39517e-11,5.882788e-11,-6.49398e-12,1.617801e-12,
5.500000e-01,1.000000e+00,0.000000e+00,5.500000e-01,0.000000e+00,-5.39516e-11,5.916711e-11,-6.84333e-12,1.627801e-12,
5.600000e-01,1.000000e+00,0.000000e+00,5.600000e-01,0.000000e+00,-5.39515e-11,5.952229e-11,-7.20862e-12,1.637801e-12,
5.700000e-01,1.000000e+00,0.000000e+00,5.700000e-01,0.000000e+00,-5.39514e-11,5.989409e-11,-7.59048e-12,1.647801e-12,
5.800000e-01,1.000000e+00,0.000000e+00,5.800000e-01,0.000000e+00,-5.39514e-11,6.028315e-11,-7.98959e-12,1.657801e-12,
5.900000e-01,1.000000e+00,0.000000e+00,5.900000e-01,0.000000e+00,-5.39513e-11,6.069017e-11,-8.40665e-12,1.667801e-12,
6.000000e-01,1.000000e+00,0.000000e+00,6.000000e-01,0.000000e+00,-5.39513e-11,6.111587e-11,-8.84237e-12,1.677801e-12,
6.100000e-01,1.000000e+00,0.000000e+00,6.100000e-01,0.000000e+00,-5.39513e-11,6.156097e-11,-9.29749e-12,1.687801e-12,
6.200000e-01,1.000000e+00,0.000000e+00,6.200000e-01,0.000000e+00,-5.39513e-11,6.202625e-11,-9.77278e-12,1.697800e-12,
6.300000e-01,1.000000e+00,0.000000e+00,6.300000e-01,0.000000e+00,-5.39513e-11,6.251250e-11,-1.02690e-11,1.707800e-12,
6.400000e-01,1.000000e+00,0.000000e+00,6.400000e-01,0.000000e+00,-5.39513e-11,6.302054e-11,-1.07871e-11,1.717800e-12,
6.500000e-01,1.000000e+00,0.000000e+00,6.500000e-01,0.000000e+00,-5.39512e-11,6.355121e-11,-1.13278e-11,1.727800e-12,
6.600000e-01,1.000000e+00,0.000000e+00,6.600000e-01,0.000000e+00,-5.39512e-11,6.410540e-11,-1.18920e-11,1.737800e-12,
6.700000e-01,1.000000e+00,0.000000e+00,6.700000e-01,0.000000e+00,-5.39512e-11,6.468402e-11,-1.24806e-11,1.747800e-12,
6.800000e-01,1.000000e+00,0.000000e+00,6.800000e-01,0.000000e+00,-5.39512e-11,6.528802e-11,-1.30946e-11,1.757800e-12,
6.900000e-01,1.000000e+00,0.000000e+00,6.900000e-01,0.000000e+00,-5.39512e-11,6.591837e-11,-1.37349e-11,1.767800e-12,
7.000000e-01,1.000000e+00,0.000000e+00,7.000000e-01,0.000000e+00,-5.39512e-11,6.657607e-11,-1.44026e-11,1.777800e-12,
7.100000e-01,1.000000e+00,0.000000e+00,7.100000e-01,0.000000e+00,-5.39512e-11,6.726219e-11,-1.50987e-11,1.787800e-12,
7.200000e-01,1.000000e+00,0.000000e+00,7.200000e-01,0.000000e+00,-5.39512e-11,6.797779e-11,-1.58244e-11,1.797800e-12,
7.300000e-01,1.000000e+00,0.000000e+00,7.300000e-01,0.000000e+00,-5.39512e-11,6.872401e-11,-1.65806e-11,1.807800e-12,
7.400000e-01,1.000000e+00,0.000000e+00,7.400000e-01,0.000000e+00,-5.39512e-11,6.950200e-11,-1.73686e-11,1.817800e-12,
7.500000e-01,1.000000e+00,0.000000e+00,7.500000e-01,0.000000e+00,-5.39512e-11,7.031297e-11,-1.81895e-11,1.827800e-12,
7.600000e-01,1.000000e+00,0.000000e+00,7.600000e-01,0.000000e+00,-5.39512e-11,7.115815e-11,-1.90447e-11,1.837800e-12,
7.700000e-01,1.000000e+00,0.000000e+00,7.700000e-01,0.000000e+00,-5.39512e-11,7.203884e-11,-1.99354e-11,1.847800e-12,
7.800000e-01,1.000000e+00,0.000000e+00,7.800000e-01,0.000000e+00,-5.39512e-11,7.295636e-11,-2.08629e-11,1.857800e-12,
7.900000e-01,1.000000e+00,0.000000e+00,7.900000e-01,0.000000e+00,-5.39512e-11,7.391209e-11,-2.18286e-11,1.867800e-12,
8.000000e-01,1.000000e+00,0.000000e+00,8.000000e-01,0.000000e+00,-5.39512e-11,7.490745e-11,-2.28340e-11,1.877800e-12,
8.100000e-01,1.000000e+00,0.000000e+00,8.100000e-01,0.000000e+00,-5.39512e-11,7.594392e-11,-2.38805e-11,1.887800e-12,
8.200000e-01,1.000000e+00,0.000000e+00,8.200000e-01,0.000000e+00,-5.39512e-11,7.702302e-11,-2.49696e-11,1.897800e-12,
8.300000e-01,1.000000e+00,0.000000e+00,8.300000e-01,0.000000e+00,-5.39512e-11,7.814633e-11,-2.61029e-11,1.907800e-12,
8.400000e-01,1.000000e+00,0.000000e+00,8.400000e-01,0.000000e+00,-5.39512e-11,7.931547e-11,-2.72820e-11,1.917800e-12,
8.500000e-01,1.000000e+00,0.000000e+00,8.500000e-01,0.000000e+00,-5.39512e-11,8.053214e-11,-2.85087e-11,1.927800e-12,
8.600000e-01,1.000000e+00,0.000000e+00,8.600000e-01,0.000000e+00,-5.39512e-11,8.179807e-11,-2.97846e-11,1.937800e-12,
8.700000e-01,1.000000e+00,0.000000e+00,8.700000e-01,0.000000e+00,-5.39512e-11,8.311508e-11,-3.11116e-11,1.947800e-12,
8.800000e-01,1.000000e+00,0.000000e+00,8.800000e-01,0.000000e+00,-5.39512e-11,8.448501e-11,-3.24916e-11,1.957800e-12,
8.900000e-01,1.000000e+00,0.000000e+00,8.900000e-01,0.000000e+00,-5.39512e-11,8.590981e-11,-3.39264e-11,1.967800e-12,
9.000000e-01,1.000000e+00,0.000000e+00,9.000000e-01,0.000000e+00,-5.39512e-11,8.739146e-11,-3.54180e-11,1.977800e-12,
9.100000e-01,1.000000e+00,0.000000e+00,9.100000e-01,0.000000e+00,-5.39512e-11,8.893203e-11,-3.69686e-11,1.987800e-12,
9.200000e-01,1.000000e+00,0.000000e+00,9.200000e-01,0.000000e+00,-5.39512e-11,9.053365e-11,-3.85802e-11,1.997800e-12,
9.300000e-01,1.000000e+00,0.000000e+00,9.300000e-01,0.000000e+00,-5.39512e-11,9.219851e-11,-4.02551e-11,2.007800e-12,
9.400000e-01,1.000000e+00,0.000000e+00,9.400000e-01,0.000000e+00,-5.39512e-11,9.392889e-11,-4.19955e-11,2.017800e-12,
9.500000e-01,1.000000e+00,0.000000e+00,9.500000e-01,0.000000e+00,-5.39512e-11,9.572716e-11,-4.38037e-11,2.027800e-12,
9.600000e-01,1.000000e+00,0.000000e+00,9.600000e-01,0.000000e+00,-5.39512e-11,9.759573e-11,-4.56823e-11,2.037800e-12,
9.700000e-01,1.000000e+00,0.000000e+00,9.700000e-01,0.000000e+00,-5.39512e-11,9.953713e-11,-4.76337e-11,2.047800e-12,
9.800000e-01,1.000000e+00,0.000000e+00,9.800000e-01,0.000000e+00,-5.39512e-11,1.015539e-10,-4.96605e-11,2.057800e-12,
9.900000e-01,1.000000e+00,0.000000e+00,9.900000e-01,0.000000e+00,-5.39512e-11,1.036489e-10,-5.17654e-11,2.067800e-12,
1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,-5.39512e-11,1.058247e-10,-5.39512e-11,2.077800e-12,
