Valim,Vd,Vg,Vs,Vb,Id,Ig,Is,Ib
4.200000e-01,1.000000e+00,1.000000e+00,4.200000e-01,0.000000e+00,-4.31291e-06,-1.22924e-12,4.312907e-06,1.520168e-12,
4.300000e-01,1.000000e+00,1.000000e+00,4.300000e-01,0.000000e+00,-3.79991e-06,-1.09779e-12,3.799912e-06,1.520563e-12,
4.400000e-01,1.000000e+00,1.000000e+00,4.400000e-01,0.000000e+00,-3.31977e-06,-9.75220e-13,3.319766e-06,1.522355e-12,
4.500000e-01,1.000000e+00,1.000000e+00,4.500000e-01,0.000000e+00,-2.87460e-06,-8.63309e-13,2.874596e-06,1.525346e-12,
4.600000e-01,1.000000e+00,1.000000e+00,4.600000e-01,0.000000e+00,-2.46612e-06,-7.61169e-13,2.466119e-06,1.529369e-12,
4.700000e-01,1.000000e+00,1.000000e+00,4.700000e-01,0.000000e+00,-2.09551e-06,-6.70575e-13,2.095513e-06,1.534284e-12,
4.800000e-01,1.000000e+00,1.000000e+00,4.800000e-01,0.000000e+00,-1.76330e-06,-5.87974e-13,1.763299e-06,1.539971e-12,
4.900000e-01,1.000000e+00,1.000000e+00,4.900000e-01,0.000000e+00,-1.46927e-06,-5.15143e-13,1.469264e-06,1.546328e-12,
5.000000e-01,1.000000e+00,1.000000e+00,5.000000e-01,0.000000e+00,-1.21243e-06,-4.51195e-13,1.212427e-06,1.553267e-12,
5.100000e-01,1.000000e+00,1.000000e+00,5.100000e-01,0.000000e+00,-9.91069e-07,-3.97016e-13,9.910681e-07,1.560707e-12,
5.200000e-01,1.000000e+00,1.000000e+00,5.200000e-01,0.000000e+00,-8.02819e-07,-3.49054e-13,8.028175e-07,1.568581e-12,
5.300000e-01,1.000000e+00,1.000000e+00,5.300000e-01,0.000000e+00,-6.44796e-07,-3.09086e-13,6.447947e-07,1.576826e-12,
5.400000e-01,1.000000e+00,1.000000e+00,5.400000e-01,0.000000e+00,-5.13785e-07,-2.74447e-13,5.137837e-07,1.585387e-12,
5.500000e-01,1.000000e+00,1.000000e+00,5.500000e-01,0.000000e+00,-4.06420e-07,-2.45137e-13,4.064190e-07,1.594215e-12,
5.600000e-01,1.000000e+00,1.000000e+00,5.600000e-01,0.000000e+00,-3.19361e-07,-2.19380e-13,3.193600e-07,1.603266e-12,
5.700000e-01,1.000000e+00,1.000000e+00,5.700000e-01,0.000000e+00,-2.49436e-07,-1.97176e-13,2.494349e-07,1.612504e-12,
5.800000e-01,1.000000e+00,1.000000e+00,5.800000e-01,0.000000e+00,-1.93745e-07,-1.78524e-13,1.937438e-07,1.621895e-12,
5.900000e-01,1.000000e+00,1.000000e+00,5.900000e-01,0.000000e+00,-1.49720e-07,-1.61648e-13,1.497190e-07,1.631412e-12,
6.000000e-01,1.000000e+00,1.000000e+00,6.000000e-01,0.000000e+00,-1.15148e-07,-1.46549e-13,1.151460e-07,1.641030e-12,
6.100000e-01,1.000000e+00,1.000000e+00,6.100000e-01,0.000000e+00,-8.81584e-08,-1.34115e-13,8.815684e-08,1.650731e-12,
6.200000e-01,1.000000e+00,1.000000e+00,6.200000e-01,0.000000e+00,-6.72040e-08,-1.20792e-13,6.720243e-08,1.660497e-12,
6.300000e-01,1.000000e+00,1.000000e+00,6.300000e-01,0.000000e+00,-5.10177e-08,-1.10134e-13,5.101618e-08,1.670316e-12,
6.400000e-01,1.000000e+00,1.000000e+00,6.400000e-01,0.000000e+00,-3.85752e-08,-1.00364e-13,3.857366e-08,1.680176e-12,
6.500000e-01,1.000000e+00,1.000000e+00,6.500000e-01,0.000000e+00,-2.90552e-08,-9.05942e-14,2.905360e-08,1.690069e-12,
6.600000e-01,1.000000e+00,1.000000e+00,6.600000e-01,0.000000e+00,-2.18041e-08,-8.26006e-14,2.180250e-08,1.699987e-12,
6.700000e-01,1.000000e+00,1.000000e+00,6.700000e-01,0.000000e+00,-1.63054e-08,-7.46070e-14,1.630373e-08,1.709925e-12,
6.800000e-01,1.000000e+00,1.000000e+00,6.800000e-01,0.000000e+00,-1.21530e-08,-6.66134e-14,1.215135e-08,1.719878e-12,
6.900000e-01,1.000000e+00,1.000000e+00,6.900000e-01,0.000000e+00,-9.02999e-09,-6.03961e-14,9.028318e-09,1.729843e-12,
7.000000e-01,1.000000e+00,1.000000e+00,7.000000e-01,0.000000e+00,-6.69011e-09,-5.41789e-14,6.688429e-09,1.739816e-12,
7.100000e-01,1.000000e+00,1.000000e+00,7.100000e-01,0.000000e+00,-4.94330e-09,-4.88498e-14,4.941595e-09,1.749797e-12,
7.200000e-01,1.000000e+00,1.000000e+00,7.200000e-01,0.000000e+00,-3.64359e-09,-4.35207e-14,3.641874e-09,1.759782e-12,
7.300000e-01,1.000000e+00,1.000000e+00,7.300000e-01,0.000000e+00,-2.67956e-09,-3.81917e-14,2.677828e-09,1.769771e-12,
7.400000e-01,1.000000e+00,1.000000e+00,7.400000e-01,0.000000e+00,-1.96655e-09,-3.46390e-14,1.964808e-09,1.779763e-12,
7.500000e-01,1.000000e+00,1.000000e+00,7.500000e-01,0.000000e+00,-1.44059e-09,-3.01981e-14,1.438832e-09,1.789757e-12,
7.600000e-01,1.000000e+00,1.000000e+00,7.600000e-01,0.000000e+00,-1.05353e-09,-2.66454e-14,1.051760e-09,1.799752e-12,
7.700000e-01,1.000000e+00,1.000000e+00,7.700000e-01,0.000000e+00,-7.69316e-10,-2.30926e-14,7.675297e-10,1.809749e-12,
7.800000e-01,1.000000e+00,1.000000e+00,7.800000e-01,0.000000e+00,-5.61027e-10,-2.04281e-14,5.592281e-10,1.819747e-12,
7.900000e-01,1.000000e+00,1.000000e+00,7.900000e-01,0.000000e+00,-4.08657e-10,-1.86517e-14,4.068448e-10,1.829745e-12,
8.000000e-01,1.000000e+00,1.000000e+00,8.000000e-01,0.000000e+00,-2.97374e-10,-1.50990e-14,2.955493e-10,1.839744e-12,
8.100000e-01,1.000000e+00,1.000000e+00,8.100000e-01,0.000000e+00,-2.16219e-10,-1.42109e-14,2.143822e-10,1.849743e-12,
8.200000e-01,1.000000e+00,1.000000e+00,8.200000e-01,0.000000e+00,-1.57115e-10,-1.15463e-14,1.552665e-10,1.859742e-12,
8.300000e-01,1.000000e+00,1.000000e+00,8.300000e-01,0.000000e+00,-1.14123e-10,-9.76996e-15,1.122633e-10,1.869741e-12,
8.400000e-01,1.000000e+00,1.000000e+00,8.400000e-01,0.000000e+00,-8.28857e-11,-8.88178e-15,8.101568e-11,1.879741e-12,
8.500000e-01,1.000000e+00,1.000000e+00,8.500000e-01,0.000000e+00,-6.02127e-11,-9.76996e-15,5.833320e-11,1.889741e-12,
8.600000e-01,1.000000e+00,1.000000e+00,8.600000e-01,0.000000e+00,-4.37711e-11,-1.06581e-14,4.188251e-11,1.899740e-12,
8.700000e-01,1.000000e+00,1.000000e+00,8.700000e-01,0.000000e+00,-3.18583e-11,-1.15463e-14,2.996059e-11,1.909740e-12,
8.800000e-01,1.000000e+00,1.000000e+00,8.800000e-01,0.000000e+00,-2.32331e-11,-1.33227e-14,2.132622e-11,1.919740e-12,
8.900000e-01,1.000000e+00,1.000000e+00,8.900000e-01,0.000000e+00,-1.69919e-11,-1.33227e-14,1.507570e-11,1.929740e-12,
9.000000e-01,1.000000e+00,1.000000e+00,9.000000e-01,0.000000e+00,-1.24774e-11,-1.42109e-14,1.055167e-11,1.939740e-12,
9.100000e-01,1.000000e+00,1.000000e+00,9.100000e-01,0.000000e+00,-9.21161e-12,-1.50990e-14,7.276314e-12,1.949739e-12,
9.200000e-01,1.000000e+00,1.000000e+00,9.200000e-01,0.000000e+00,-6.84749e-12,-1.50990e-14,4.902402e-12,1.959739e-12,
9.300000e-01,1.000000e+00,1.000000e+00,9.300000e-01,0.000000e+00,-5.13275e-12,-1.42109e-14,3.177695e-12,1.969739e-12,
9.400000e-01,1.000000e+00,1.000000e+00,9.400000e-01,0.000000e+00,-3.88446e-12,-1.50990e-14,1.919227e-12,1.979739e-12,
9.500000e-01,1.000000e+00,1.000000e+00,9.500000e-01,0.000000e+00,-2.97081e-12,-1.33227e-14,9.951979e-13,1.989739e-12,
9.600000e-01,1.000000e+00,1.000000e+00,9.600000e-01,0.000000e+00,-2.29870e-12,-1.33227e-14,3.124812e-13,1.999739e-12,
9.700000e-01,1.000000e+00,1.000000e+00,9.700000e-01,0.000000e+00,-1.80435e-12,-1.24345e-14,-1.92721e-13,2.009739e-12,
9.800000e-01,1.000000e+00,1.000000e+00,9.800000e-01,0.000000e+00,-1.44473e-12,-1.06581e-14,-5.63462e-13,2.019739e-12,
9.900000e-01,1.000000e+00,1.000000e+00,9.900000e-01,0.000000e+00,-1.18955e-12,-1.06581e-14,-8.30025e-13,2.029739e-12,
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,-1.01563e-12,-8.88178e-15,-1.01563e-12,2.039739e-12,
