Valim,Vd,Vg,Vs,Vb,Id,Ig,Is,Ib
3.800000e-01,1.000000e+00,1.000000e+00,3.800000e-01,0.000000e+00,-1.57531e-05,-4.60387e-12,1.575309e-05,1.743004e-12,
3.900000e-01,1.000000e+00,1.000000e+00,3.900000e-01,0.000000e+00,-1.43072e-05,-4.16112e-12,1.430724e-05,1.709007e-12,
4.000000e-01,1.000000e+00,1.000000e+00,4.000000e-01,0.000000e+00,-1.29118e-05,-3.75033e-12,1.291180e-05,1.681523e-12,
4.100000e-01,1.000000e+00,1.000000e+00,4.100000e-01,0.000000e+00,-1.15727e-05,-3.36930e-12,1.157274e-05,1.659552e-12,
4.200000e-01,1.000000e+00,1.000000e+00,4.200000e-01,0.000000e+00,-1.02962e-05,-3.01714e-12,1.029622e-05,1.642257e-12,
4.300000e-01,1.000000e+00,1.000000e+00,4.300000e-01,0.000000e+00,-9.08840e-06,-2.69162e-12,9.088399e-06,1.628941e-12,
4.400000e-01,1.000000e+00,1.000000e+00,4.400000e-01,0.000000e+00,-7.95512e-06,-2.39231e-12,7.955123e-06,1.619021e-12,
4.500000e-01,1.000000e+00,1.000000e+00,4.500000e-01,0.000000e+00,-6.90170e-06,-2.11831e-12,6.901698e-06,1.612011e-12,
4.600000e-01,1.000000e+00,1.000000e+00,4.600000e-01,0.000000e+00,-5.93253e-06,-1.86917e-12,5.932535e-06,1.607503e-12,
4.700000e-01,1.000000e+00,1.000000e+00,4.700000e-01,0.000000e+00,-5.05083e-06,-1.64491e-12,5.050834e-06,1.605156e-12,
4.800000e-01,1.000000e+00,1.000000e+00,4.800000e-01,0.000000e+00,-4.25829e-06,-1.44285e-12,4.258294e-06,1.604679e-12,
4.900000e-01,1.000000e+00,1.000000e+00,4.900000e-01,0.000000e+00,-3.55490e-06,-1.26477e-12,3.554898e-06,1.605823e-12,
5.000000e-01,1.000000e+00,1.000000e+00,5.000000e-01,0.000000e+00,-2.93881e-06,-1.10845e-12,2.938810e-06,1.608374e-12,
5.100000e-01,1.000000e+00,1.000000e+00,5.100000e-01,0.000000e+00,-2.40641e-06,-9.72999e-13,2.406408e-06,1.612141e-12,
5.200000e-01,1.000000e+00,1.000000e+00,5.200000e-01,0.000000e+00,-1.95247e-06,-8.56648e-13,1.952473e-06,1.616959e-12,
5.300000e-01,1.000000e+00,1.000000e+00,5.300000e-01,0.000000e+00,-1.57050e-06,-7.57172e-13,1.570500e-06,1.622677e-12,
5.400000e-01,1.000000e+00,1.000000e+00,5.400000e-01,0.000000e+00,-1.25310e-06,-6.72351e-13,1.253098e-06,1.629163e-12,
5.500000e-01,1.000000e+00,1.000000e+00,5.500000e-01,0.000000e+00,-9.92442e-07,-5.99965e-13,9.924409e-07,1.636299e-12,
5.600000e-01,1.000000e+00,1.000000e+00,5.600000e-01,0.000000e+00,-7.80682e-07,-5.37792e-13,7.806806e-07,1.643979e-12,
5.700000e-01,1.000000e+00,1.000000e+00,5.700000e-01,0.000000e+00,-6.10310e-07,-4.84501e-13,6.103093e-07,1.652113e-12,
5.800000e-01,1.000000e+00,1.000000e+00,5.800000e-01,0.000000e+00,-4.74420e-07,-4.37872e-13,4.744183e-07,1.660622e-12,
5.900000e-01,1.000000e+00,1.000000e+00,5.900000e-01,0.000000e+00,-3.66858e-07,-3.96572e-13,3.668567e-07,1.669437e-12,
6.000000e-01,1.000000e+00,1.000000e+00,6.000000e-01,0.000000e+00,-2.82298e-07,-3.59712e-13,2.822965e-07,1.678501e-12,
6.100000e-01,1.000000e+00,1.000000e+00,6.100000e-01,0.000000e+00,-2.16227e-07,-3.27738e-13,2.162252e-07,1.687767e-12,
6.200000e-01,1.000000e+00,1.000000e+00,6.200000e-01,0.000000e+00,-1.64890e-07,-2.97540e-13,1.648890e-07,1.697194e-12,
6.300000e-01,1.000000e+00,1.000000e+00,6.300000e-01,0.000000e+00,-1.25212e-07,-2.70450e-13,1.252102e-07,1.706750e-12,
6.400000e-01,1.000000e+00,1.000000e+00,6.400000e-01,0.000000e+00,-9.46953e-08,-2.45581e-13,9.469384e-08,1.716407e-12,
6.500000e-01,1.000000e+00,1.000000e+00,6.500000e-01,0.000000e+00,-7.13376e-08,-2.22489e-13,7.133605e-08,1.726144e-12,
6.600000e-01,1.000000e+00,1.000000e+00,6.600000e-01,0.000000e+00,-5.35414e-08,-2.01617e-13,5.353982e-08,1.735943e-12,
6.700000e-01,1.000000e+00,1.000000e+00,6.700000e-01,0.000000e+00,-4.00427e-08,-1.82521e-13,4.004110e-08,1.745791e-12,
6.800000e-01,1.000000e+00,1.000000e+00,6.800000e-01,0.000000e+00,-2.98473e-08,-1.64313e-13,2.984574e-08,1.755675e-12,
6.900000e-01,1.000000e+00,1.000000e+00,6.900000e-01,0.000000e+00,-2.21783e-08,-1.48326e-13,2.217668e-08,1.765589e-12,
7.000000e-01,1.000000e+00,1.000000e+00,7.000000e-01,0.000000e+00,-1.64318e-08,-1.32783e-13,1.643013e-08,1.775524e-12,
7.100000e-01,1.000000e+00,1.000000e+00,7.100000e-01,0.000000e+00,-1.21414e-08,-1.19460e-13,1.213974e-08,1.785475e-12,
7.200000e-01,1.000000e+00,1.000000e+00,7.200000e-01,0.000000e+00,-8.94900e-09,-1.06581e-13,8.947311e-09,1.795439e-12,
7.300000e-01,1.000000e+00,1.000000e+00,7.300000e-01,0.000000e+00,-6.58099e-09,-9.50351e-14,6.579279e-09,1.805412e-12,
7.400000e-01,1.000000e+00,1.000000e+00,7.400000e-01,0.000000e+00,-4.82953e-09,-8.43769e-14,4.827800e-09,1.815392e-12,
7.500000e-01,1.000000e+00,1.000000e+00,7.500000e-01,0.000000e+00,-3.53750e-09,-7.41629e-14,3.535751e-09,1.825378e-12,
7.600000e-01,1.000000e+00,1.000000e+00,7.600000e-01,0.000000e+00,-2.58668e-09,-6.52811e-14,2.584905e-09,1.835367e-12,
7.700000e-01,1.000000e+00,1.000000e+00,7.700000e-01,0.000000e+00,-1.88847e-09,-5.72875e-14,1.886683e-09,1.845359e-12,
7.800000e-01,1.000000e+00,1.000000e+00,7.800000e-01,0.000000e+00,-1.37679e-09,-5.01821e-14,1.374981e-09,1.855353e-12,
7.900000e-01,1.000000e+00,1.000000e+00,7.900000e-01,0.000000e+00,-1.00247e-09,-4.35207e-14,1.000647e-09,1.865349e-12,
8.000000e-01,1.000000e+00,1.000000e+00,8.000000e-01,0.000000e+00,-7.29085e-10,-3.81917e-14,7.272476e-10,1.875345e-12,
8.100000e-01,1.000000e+00,1.000000e+00,8.100000e-01,0.000000e+00,-5.29715e-10,-3.28626e-14,5.278625e-10,1.885343e-12,
8.200000e-01,1.000000e+00,1.000000e+00,8.200000e-01,0.000000e+00,-3.84516e-10,-2.84217e-14,3.826493e-10,1.895341e-12,
8.300000e-01,1.000000e+00,1.000000e+00,8.300000e-01,0.000000e+00,-2.78899e-10,-2.53131e-14,2.770188e-10,1.905340e-12,
8.400000e-01,1.000000e+00,1.000000e+00,8.400000e-01,0.000000e+00,-2.02159e-10,-2.39808e-14,2.002678e-10,1.915339e-12,
8.500000e-01,1.000000e+00,1.000000e+00,8.500000e-01,0.000000e+00,-1.46459e-10,-2.48690e-14,1.445585e-10,1.925338e-12,
8.600000e-01,1.000000e+00,1.000000e+00,8.600000e-01,0.000000e+00,-1.06067e-10,-2.75335e-14,1.041586e-10,1.935337e-12,
8.700000e-01,1.000000e+00,1.000000e+00,8.700000e-01,0.000000e+00,-7.68002e-11,-2.97540e-14,7.488442e-11,1.945337e-12,
8.800000e-01,1.000000e+00,1.000000e+00,8.800000e-01,0.000000e+00,-5.56106e-11,-3.15303e-14,5.368673e-11,1.955336e-12,
8.900000e-01,1.000000e+00,1.000000e+00,8.900000e-01,0.000000e+00,-4.02776e-11,-3.33067e-14,3.834541e-11,1.965336e-12,
9.000000e-01,1.000000e+00,1.000000e+00,9.000000e-01,0.000000e+00,-2.91864e-11,-3.46390e-14,2.724558e-11,1.975335e-12,
9.100000e-01,1.000000e+00,1.000000e+00,9.100000e-01,0.000000e+00,-2.11632e-11,-3.50830e-14,1.921333e-11,1.985335e-12,
9.200000e-01,1.000000e+00,1.000000e+00,9.200000e-01,0.000000e+00,-1.53550e-11,-3.59712e-14,1.339566e-11,1.995335e-12,
9.300000e-01,1.000000e+00,1.000000e+00,9.300000e-01,0.000000e+00,-1.11422e-11,-3.59712e-14,9.172894e-12,2.005335e-12,
9.400000e-01,1.000000e+00,1.000000e+00,9.400000e-01,0.000000e+00,-8.07525e-12,-3.59712e-14,6.095533e-12,2.015334e-12,
9.500000e-01,1.000000e+00,1.000000e+00,9.500000e-01,0.000000e+00,-5.83046e-12,-3.46390e-14,3.839807e-12,2.025334e-12,
9.600000e-01,1.000000e+00,1.000000e+00,9.600000e-01,0.000000e+00,-4.17912e-12,-3.33067e-14,2.176969e-12,2.035334e-12,
9.700000e-01,1.000000e+00,1.000000e+00,9.700000e-01,0.000000e+00,-2.96457e-12,-3.10862e-14,9.503222e-13,2.045334e-12,
9.800000e-01,1.000000e+00,1.000000e+00,9.800000e-01,0.000000e+00,-2.08109e-12,-2.84217e-14,5.411040e-14,2.055334e-12,
9.900000e-01,1.000000e+00,1.000000e+00,9.900000e-01,0.000000e+00,-1.45433e-12,-2.48690e-14,-5.86066e-13,2.065333e-12,
1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,-1.02727e-12,-2.08722e-14,-1.02727e-12,2.075333e-12,
