Valim,Vd,Vg,Vs,Vb,Id,Ig,Is,Ib
6.000000e-01,0.000000e+00,1.000000e+00,6.000000e-01,0.000000e+00,1.455202e-04,-2.49786e-10,-1.45520e-04,1.423868e-10,
6.100000e-01,0.000000e+00,1.000000e+00,6.100000e-01,0.000000e+00,1.463654e-04,-2.52776e-10,-1.46365e-04,1.452608e-10,
6.200000e-01,0.000000e+00,1.000000e+00,6.200000e-01,0.000000e+00,1.471967e-04,-2.55825e-10,-1.47197e-04,1.481879e-10,
6.300000e-01,0.000000e+00,1.000000e+00,6.300000e-01,0.000000e+00,1.480155e-04,-2.58935e-10,-1.48015e-04,1.511690e-10,
6.400000e-01,0.000000e+00,1.000000e+00,6.400000e-01,0.000000e+00,1.488231e-04,-2.62107e-10,-1.48823e-04,1.542050e-10,
6.500000e-01,0.000000e+00,1.000000e+00,6.500000e-01,0.000000e+00,1.496205e-04,-2.65341e-10,-1.49620e-04,1.572966e-10,
6.600000e-01,0.000000e+00,1.000000e+00,6.600000e-01,0.000000e+00,1.504088e-04,-2.68637e-10,-1.50409e-04,1.604448e-10,
6.700000e-01,0.000000e+00,1.000000e+00,6.700000e-01,0.000000e+00,1.511889e-04,-2.71996e-10,-1.51189e-04,1.636506e-10,
6.800000e-01,0.000000e+00,1.000000e+00,6.800000e-01,0.000000e+00,1.519616e-04,-2.75419e-10,-1.51961e-04,1.669146e-10,
6.900000e-01,0.000000e+00,1.000000e+00,6.900000e-01,0.000000e+00,1.527275e-04,-2.78906e-10,-1.52727e-04,1.702380e-10,
7.000000e-01,0.000000e+00,1.000000e+00,7.000000e-01,0.000000e+00,1.534873e-04,-2.82457e-10,-1.53487e-04,1.736216e-10,
7.100000e-01,0.000000e+00,1.000000e+00,7.100000e-01,0.000000e+00,1.542415e-04,-2.86074e-10,-1.54241e-04,1.770663e-10,
7.200000e-01,0.000000e+00,1.000000e+00,7.200000e-01,0.000000e+00,1.549907e-04,-2.89758e-10,-1.54991e-04,1.805731e-10,
7.300000e-01,0.000000e+00,1.000000e+00,7.300000e-01,0.000000e+00,1.557354e-04,-2.93508e-10,-1.55735e-04,1.841429e-10,
7.400000e-01,0.000000e+00,1.000000e+00,7.400000e-01,0.000000e+00,1.564758e-04,-2.97326e-10,-1.56476e-04,1.877768e-10,
7.500000e-01,0.000000e+00,1.000000e+00,7.500000e-01,0.000000e+00,1.572124e-04,-3.01213e-10,-1.57212e-04,1.914756e-10,
7.600000e-01,0.000000e+00,1.000000e+00,7.600000e-01,0.000000e+00,1.579455e-04,-3.05169e-10,-1.57945e-04,1.952404e-10,
7.700000e-01,0.000000e+00,1.000000e+00,7.700000e-01,0.000000e+00,1.586754e-04,-3.09195e-10,-1.58675e-04,1.990722e-10,
7.800000e-01,0.000000e+00,1.000000e+00,7.800000e-01,0.000000e+00,1.594023e-04,-3.13293e-10,-1.59402e-04,2.029719e-10,
7.900000e-01,0.000000e+00,1.000000e+00,7.900000e-01,0.000000e+00,1.601266e-04,-3.17461e-10,-1.60127e-04,2.069407e-10,
8.000000e-01,0.000000e+00,1.000000e+00,8.000000e-01,0.000000e+00,1.608485e-04,-3.21704e-10,-1.60848e-04,2.109794e-10,
8.100000e-01,0.000000e+00,1.000000e+00,8.100000e-01,0.000000e+00,1.615681e-04,-3.26019e-10,-1.61568e-04,2.150893e-10,
8.200000e-01,0.000000e+00,1.000000e+00,8.200000e-01,0.000000e+00,1.622856e-04,-3.30410e-10,-1.62286e-04,2.192713e-10,
8.300000e-01,0.000000e+00,1.000000e+00,8.300000e-01,0.000000e+00,1.630013e-04,-3.34877e-10,-1.63001e-04,2.235265e-10,
8.400000e-01,0.000000e+00,1.000000e+00,8.400000e-01,0.000000e+00,1.637153e-04,-3.39424e-10,-1.63715e-04,2.278560e-10,
8.500000e-01,0.000000e+00,1.000000e+00,8.500000e-01,0.000000e+00,1.644278e-04,-3.44053e-10,-1.64428e-04,2.322608e-10,
8.600000e-01,0.000000e+00,1.000000e+00,8.600000e-01,0.000000e+00,1.651388e-04,-3.48761e-10,-1.65139e-04,2.367421e-10,
8.700000e-01,0.000000e+00,1.000000e+00,8.700000e-01,0.000000e+00,1.658487e-04,-3.53548e-10,-1.65849e-04,2.413010e-10,
8.800000e-01,0.000000e+00,1.000000e+00,8.800000e-01,0.000000e+00,1.665574e-04,-3.58414e-10,-1.66557e-04,2.459386e-10,
8.900000e-01,0.000000e+00,1.000000e+00,8.900000e-01,0.000000e+00,1.672653e-04,-3.63360e-10,-1.67265e-04,2.506560e-10,
9.000000e-01,0.000000e+00,1.000000e+00,9.000000e-01,0.000000e+00,1.679723e-04,-3.68388e-10,-1.67972e-04,2.554543e-10,
9.100000e-01,0.000000e+00,1.000000e+00,9.100000e-01,0.000000e+00,1.686787e-04,-3.73498e-10,-1.68679e-04,2.603348e-10,
9.200000e-01,0.000000e+00,1.000000e+00,9.200000e-01,0.000000e+00,1.693847e-04,-3.78691e-10,-1.69385e-04,2.652986e-10,
9.300000e-01,0.000000e+00,1.000000e+00,9.300000e-01,0.000000e+00,1.700903e-04,-3.83968e-10,-1.70090e-04,2.703468e-10,
9.400000e-01,0.000000e+00,1.000000e+00,9.400000e-01,0.000000e+00,1.707957e-04,-3.89331e-10,-1.70796e-04,2.754807e-10,
9.500000e-01,0.000000e+00,1.000000e+00,9.500000e-01,0.000000e+00,1.715012e-04,-3.94780e-10,-1.71501e-04,2.807014e-10,
9.600000e-01,0.000000e+00,1.000000e+00,9.600000e-01,0.000000e+00,1.722068e-04,-4.00317e-10,-1.72207e-04,2.860102e-10,
9.700000e-01,0.000000e+00,1.000000e+00,9.700000e-01,0.000000e+00,1.729128e-04,-4.05943e-10,-1.72913e-04,2.914082e-10,
9.800000e-01,0.000000e+00,1.000000e+00,9.800000e-01,0.000000e+00,1.736194e-04,-4.11659e-10,-1.73619e-04,2.968968e-10,
9.900000e-01,0.000000e+00,1.000000e+00,9.900000e-01,0.000000e+00,1.743267e-04,-4.17466e-10,-1.74327e-04,3.024771e-10,
1.000000e+00,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,1.750351e-04,-4.23365e-10,-1.75035e-04,3.081504e-10,
