Valim,Vd,Vg,Vs,Vb,Id,Ig,Is,Ib
1.300000e-01,0.000000e+00,1.000000e+00,1.300000e-01,0.000000e+00,2.393004e-05,-7.96625e-11,-2.39300e-05,2.473657e-11,
1.400000e-01,0.000000e+00,1.000000e+00,1.400000e-01,0.000000e+00,2.556523e-05,-7.98437e-11,-2.55652e-05,2.527306e-11,
1.500000e-01,0.000000e+00,1.000000e+00,1.500000e-01,0.000000e+00,2.717118e-05,-8.00489e-11,-2.71711e-05,2.582023e-11,
1.600000e-01,0.000000e+00,1.000000e+00,1.600000e-01,0.000000e+00,2.874786e-05,-8.02780e-11,-2.87478e-05,2.637829e-11,
1.700000e-01,0.000000e+00,1.000000e+00,1.700000e-01,0.000000e+00,3.029528e-05,-8.05307e-11,-3.02952e-05,2.694746e-11,
1.800000e-01,0.000000e+00,1.000000e+00,1.800000e-01,0.000000e+00,3.181340e-05,-8.08065e-11,-3.18133e-05,2.752794e-11,
1.900000e-01,0.000000e+00,1.000000e+00,1.900000e-01,0.000000e+00,3.330217e-05,-8.11053e-11,-3.33021e-05,2.811997e-11,
2.000000e-01,0.000000e+00,1.000000e+00,2.000000e-01,0.000000e+00,3.476154e-05,-8.14278e-11,-3.47615e-05,2.872374e-11,
2.100000e-01,0.000000e+00,1.000000e+00,2.100000e-01,0.000000e+00,3.619144e-05,-8.17724e-11,-3.61914e-05,2.933949e-11,
2.200000e-01,0.000000e+00,1.000000e+00,2.200000e-01,0.000000e+00,3.759177e-05,-8.21401e-11,-3.75917e-05,2.996744e-11,
2.300000e-01,0.000000e+00,1.000000e+00,2.300000e-01,0.000000e+00,3.896242e-05,-8.25309e-11,-3.89624e-05,3.060781e-11,
2.400000e-01,0.000000e+00,1.000000e+00,2.400000e-01,0.000000e+00,4.030326e-05,-8.29434e-11,-4.03032e-05,3.126085e-11,
2.500000e-01,0.000000e+00,1.000000e+00,2.500000e-01,0.000000e+00,4.161411e-05,-8.33795e-11,-4.16141e-05,3.192678e-11,
2.600000e-01,0.000000e+00,1.000000e+00,2.600000e-01,0.000000e+00,4.289479e-05,-8.38383e-11,-4.28947e-05,3.260584e-11,
2.700000e-01,0.000000e+00,1.000000e+00,2.700000e-01,0.000000e+00,4.414509e-05,-8.43192e-11,-4.41450e-05,3.329828e-11,
2.800000e-01,0.000000e+00,1.000000e+00,2.800000e-01,0.000000e+00,4.536475e-05,-8.48241e-11,-4.53647e-05,3.400435e-11,
2.900000e-01,0.000000e+00,1.000000e+00,2.900000e-01,0.000000e+00,4.655349e-05,-8.53513e-11,-4.65534e-05,3.472430e-11,
3.000000e-01,0.000000e+00,1.000000e+00,3.000000e-01,0.000000e+00,4.771101e-05,-8.59015e-11,-4.77110e-05,3.545839e-11,
3.100000e-01,0.000000e+00,1.000000e+00,3.100000e-01,0.000000e+00,4.883695e-05,-8.64753e-11,-4.88369e-05,3.620687e-11,
3.200000e-01,0.000000e+00,1.000000e+00,3.200000e-01,0.000000e+00,4.993095e-05,-8.70721e-11,-4.99309e-05,3.697002e-11,
3.300000e-01,0.000000e+00,1.000000e+00,3.300000e-01,0.000000e+00,5.099262e-05,-8.76934e-11,-5.09926e-05,3.774810e-11,
3.400000e-01,0.000000e+00,1.000000e+00,3.400000e-01,0.000000e+00,5.202154e-05,-8.83382e-11,-5.20215e-05,3.854139e-11,
3.500000e-01,0.000000e+00,1.000000e+00,3.500000e-01,0.000000e+00,5.301732e-05,-8.90075e-11,-5.30173e-05,3.935017e-11,
3.600000e-01,0.000000e+00,1.000000e+00,3.600000e-01,0.000000e+00,5.397957e-05,-8.97020e-11,-5.39795e-05,4.017473e-11,
3.700000e-01,0.000000e+00,1.000000e+00,3.700000e-01,0.000000e+00,5.490796e-05,-9.04210e-11,-5.49079e-05,4.101535e-11,
3.800000e-01,0.000000e+00,1.000000e+00,3.800000e-01,0.000000e+00,5.580224e-05,-9.11653e-11,-5.58022e-05,4.187234e-11,
3.900000e-01,0.000000e+00,1.000000e+00,3.900000e-01,0.000000e+00,5.666227e-05,-9.19358e-11,-5.66622e-05,4.274598e-11,
4.000000e-01,0.000000e+00,1.000000e+00,4.000000e-01,0.000000e+00,5.748806e-05,-9.27320e-11,-5.74880e-05,4.363658e-11,
4.100000e-01,0.000000e+00,1.000000e+00,4.100000e-01,0.000000e+00,5.827982e-05,-9.35554e-11,-5.82798e-05,4.454445e-11,
4.200000e-01,0.000000e+00,1.000000e+00,4.200000e-01,0.000000e+00,5.903799e-05,-9.44049e-11,-5.90379e-05,4.546989e-11,
4.300000e-01,0.000000e+00,1.000000e+00,4.300000e-01,0.000000e+00,5.976326e-05,-9.52820e-11,-5.97632e-05,4.641321e-11,
4.400000e-01,0.000000e+00,1.000000e+00,4.400000e-01,0.000000e+00,6.045660e-05,-9.61857e-11,-6.04566e-05,4.737472e-11,
4.500000e-01,0.000000e+00,1.000000e+00,4.500000e-01,0.000000e+00,6.111923e-05,-9.71179e-11,-6.11192e-05,4.835474e-11,
4.600000e-01,0.000000e+00,1.000000e+00,4.600000e-01,0.000000e+00,6.175261e-05,-9.80767e-11,-6.17526e-05,4.935358e-11,
4.700000e-01,0.000000e+00,1.000000e+00,4.700000e-01,0.000000e+00,6.235840e-05,-9.90634e-11,-6.23584e-05,5.037155e-11,
4.800000e-01,0.000000e+00,1.000000e+00,4.800000e-01,0.000000e+00,6.293841e-05,-1.00078e-10,-6.29384e-05,5.140898e-11,
4.900000e-01,0.000000e+00,1.000000e+00,4.900000e-01,0.000000e+00,6.349452e-05,-1.01120e-10,-6.34945e-05,5.246618e-11,
5.000000e-01,0.000000e+00,1.000000e+00,5.000000e-01,0.000000e+00,6.402869e-05,-1.02190e-10,-6.40286e-05,5.354348e-11,
5.100000e-01,0.000000e+00,1.000000e+00,5.100000e-01,0.000000e+00,6.454280e-05,-1.03287e-10,-6.45428e-05,5.464120e-11,
5.200000e-01,0.000000e+00,1.000000e+00,5.200000e-01,0.000000e+00,6.503872e-05,-1.04410e-10,-6.50387e-05,5.575967e-11,
5.300000e-01,0.000000e+00,1.000000e+00,5.300000e-01,0.000000e+00,6.551821e-05,-1.05562e-10,-6.55182e-05,5.689923e-11,
5.400000e-01,0.000000e+00,1.000000e+00,5.400000e-01,0.000000e+00,6.598290e-05,-1.06740e-10,-6.59829e-05,5.806021e-11,
5.500000e-01,0.000000e+00,1.000000e+00,5.500000e-01,0.000000e+00,6.643432e-05,-1.07946e-10,-6.64343e-05,5.924296e-11,
5.600000e-01,0.000000e+00,1.000000e+00,5.600000e-01,0.000000e+00,6.687384e-05,-1.09179e-10,-6.68738e-05,6.044783e-11,
5.700000e-01,0.000000e+00,1.000000e+00,5.700000e-01,0.000000e+00,6.730273e-05,-1.10439e-10,-6.73027e-05,6.167518e-11,
5.800000e-01,0.000000e+00,1.000000e+00,5.800000e-01,0.000000e+00,6.772209e-05,-1.11726e-10,-6.77220e-05,6.292535e-11,
5.900000e-01,0.000000e+00,1.000000e+00,5.900000e-01,0.000000e+00,6.813295e-05,-1.13041e-10,-6.81329e-05,6.419872e-11,
6.000000e-01,0.000000e+00,1.000000e+00,6.000000e-01,0.000000e+00,6.853620e-05,-1.14383e-10,-6.85362e-05,6.549566e-11,
6.100000e-01,0.000000e+00,1.000000e+00,6.100000e-01,0.000000e+00,6.893263e-05,-1.15752e-10,-6.89326e-05,6.681654e-11,
6.200000e-01,0.000000e+00,1.000000e+00,6.200000e-01,0.000000e+00,6.932296e-05,-1.17149e-10,-6.93229e-05,6.816173e-11,
6.300000e-01,0.000000e+00,1.000000e+00,6.300000e-01,0.000000e+00,6.970781e-05,-1.18574e-10,-6.97078e-05,6.953164e-11,
6.400000e-01,0.000000e+00,1.000000e+00,6.400000e-01,0.000000e+00,7.008774e-05,-1.20028e-10,-7.00877e-05,7.092665e-11,
6.500000e-01,0.000000e+00,1.000000e+00,6.500000e-01,0.000000e+00,7.046325e-05,-1.21509e-10,-7.04632e-05,7.234715e-11,
6.600000e-01,0.000000e+00,1.000000e+00,6.600000e-01,0.000000e+00,7.083476e-05,-1.23018e-10,-7.08347e-05,7.379354e-11,
6.700000e-01,0.000000e+00,1.000000e+00,6.700000e-01,0.000000e+00,7.120268e-05,-1.24557e-10,-7.12026e-05,7.526624e-11,
6.800000e-01,0.000000e+00,1.000000e+00,6.800000e-01,0.000000e+00,7.156734e-05,-1.26124e-10,-7.15673e-05,7.676566e-11,
6.900000e-01,0.000000e+00,1.000000e+00,6.900000e-01,0.000000e+00,7.192906e-05,-1.27722e-10,-7.19290e-05,7.829220e-11,
7.000000e-01,0.000000e+00,1.000000e+00,7.000000e-01,0.000000e+00,7.228811e-05,-1.29348e-10,-7.22881e-05,7.984630e-11,
7.100000e-01,0.000000e+00,1.000000e+00,7.100000e-01,0.000000e+00,7.264474e-05,-1.31005e-10,-7.26447e-05,8.142838e-11,
7.200000e-01,0.000000e+00,1.000000e+00,7.200000e-01,0.000000e+00,7.299917e-05,-1.32691e-10,-7.29991e-05,8.303888e-11,
7.300000e-01,0.000000e+00,1.000000e+00,7.300000e-01,0.000000e+00,7.335160e-05,-1.34409e-10,-7.33515e-05,8.467822e-11,
7.400000e-01,0.000000e+00,1.000000e+00,7.400000e-01,0.000000e+00,7.370219e-05,-1.36157e-10,-7.37021e-05,8.634686e-11,
7.500000e-01,0.000000e+00,1.000000e+00,7.500000e-01,0.000000e+00,7.405113e-05,-1.37937e-10,-7.40511e-05,8.804524e-11,
7.600000e-01,0.000000e+00,1.000000e+00,7.600000e-01,0.000000e+00,7.439854e-05,-1.39749e-10,-7.43985e-05,8.977381e-11,
7.700000e-01,0.000000e+00,1.000000e+00,7.700000e-01,0.000000e+00,7.474457e-05,-1.41592e-10,-7.47445e-05,9.153302e-11,
7.800000e-01,0.000000e+00,1.000000e+00,7.800000e-01,0.000000e+00,7.508933e-05,-1.43468e-10,-7.50893e-05,9.332336e-11,
7.900000e-01,0.000000e+00,1.000000e+00,7.900000e-01,0.000000e+00,7.543293e-05,-1.45377e-10,-7.54329e-05,9.514527e-11,
8.000000e-01,0.000000e+00,1.000000e+00,8.000000e-01,0.000000e+00,7.577547e-05,-1.47319e-10,-7.57754e-05,9.699923e-11,
8.100000e-01,0.000000e+00,1.000000e+00,8.100000e-01,0.000000e+00,7.611705e-05,-1.49295e-10,-7.61170e-05,9.888573e-11,
8.200000e-01,0.000000e+00,1.000000e+00,8.200000e-01,0.000000e+00,7.645776e-05,-1.51306e-10,-7.64577e-05,1.008052e-10,
8.300000e-01,0.000000e+00,1.000000e+00,8.300000e-01,0.000000e+00,7.679767e-05,-1.53351e-10,-7.67976e-05,1.027582e-10,
8.400000e-01,0.000000e+00,1.000000e+00,8.400000e-01,0.000000e+00,7.713686e-05,-1.55433e-10,-7.71368e-05,1.047452e-10,
8.500000e-01,0.000000e+00,1.000000e+00,8.500000e-01,0.000000e+00,7.747540e-05,-1.57552e-10,-7.74754e-05,1.067667e-10,
8.600000e-01,0.000000e+00,1.000000e+00,8.600000e-01,0.000000e+00,7.781337e-05,-1.59708e-10,-7.78133e-05,1.088232e-10,
8.700000e-01,0.000000e+00,1.000000e+00,8.700000e-01,0.000000e+00,7.815084e-05,-1.61899e-10,-7.81508e-05,1.109152e-10,
8.800000e-01,0.000000e+00,1.000000e+00,8.800000e-01,0.000000e+00,7.848788e-05,-1.64128e-10,-7.84878e-05,1.130432e-10,
8.900000e-01,0.000000e+00,1.000000e+00,8.900000e-01,0.000000e+00,7.882455e-05,-1.66392e-10,-7.88245e-05,1.152078e-10,
9.000000e-01,0.000000e+00,1.000000e+00,9.000000e-01,0.000000e+00,7.916093e-05,-1.68694e-10,-7.91609e-05,1.174093e-10,
9.100000e-01,0.000000e+00,1.000000e+00,9.100000e-01,0.000000e+00,7.949708e-05,-1.71033e-10,-7.94970e-05,1.196485e-10,
9.200000e-01,0.000000e+00,1.000000e+00,9.200000e-01,0.000000e+00,7.983308e-05,-1.73411e-10,-7.98330e-05,1.219258e-10,
9.300000e-01,0.000000e+00,1.000000e+00,9.300000e-01,0.000000e+00,8.016900e-05,-1.75826e-10,-8.01690e-05,1.242418e-10,
9.400000e-01,0.000000e+00,1.000000e+00,9.400000e-01,0.000000e+00,8.050493e-05,-1.78282e-10,-8.05049e-05,1.265969e-10,
9.500000e-01,0.000000e+00,1.000000e+00,9.500000e-01,0.000000e+00,8.084095e-05,-1.80776e-10,-8.08409e-05,1.289918e-10,
9.600000e-01,0.000000e+00,1.000000e+00,9.600000e-01,0.000000e+00,8.117714e-05,-1.83312e-10,-8.11771e-05,1.314270e-10,
9.700000e-01,0.000000e+00,1.000000e+00,9.700000e-01,0.000000e+00,8.151359e-05,-1.85887e-10,-8.15135e-05,1.339030e-10,
9.800000e-01,0.000000e+00,1.000000e+00,9.800000e-01,0.000000e+00,8.185041e-05,-1.88504e-10,-8.18504e-05,1.364205e-10,
9.900000e-01,0.000000e+00,1.000000e+00,9.900000e-01,0.000000e+00,8.218769e-05,-1.91162e-10,-8.21876e-05,1.389799e-10,
1.000000e+00,0.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,8.252555e-05,-1.93863e-10,-8.25255e-05,1.415819e-10,
